trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
34958,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
34959,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
34960,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
34961,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.080000,-0.035000
34962,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
34963,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.083200,0.005000,0.066000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
34964,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,0.005000
34965,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
34966,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
34967,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
34968,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
34969,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
34970,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
34971,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
34972,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
34973,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
34974,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
34975,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
34976,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
34977,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.040000,0.005000
34978,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
34979,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.080000,-0.035000
34980,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
34981,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
34982,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
34983,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,0.005000
34984,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
34985,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
34986,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
34987,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
34988,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
34989,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
34990,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,0.005000
34991,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
34992,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,0.005000
34993,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
34994,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.080000,0.005000
34995,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.083200,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
34996,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
34997,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
34998,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
34999,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
35000,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
35001,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
35002,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
35003,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
35004,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,-0.035000
35005,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.080000,-0.035000
35006,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
35007,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
35008,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
35009,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
35010,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
35011,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,0.005000
35012,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
35013,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
35014,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
35015,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
35016,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
35017,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.040000,0.005000
35018,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
35019,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
35020,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
35021,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
35022,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
35023,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.040000,0.005000
35024,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.040000,0.005000
35025,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
35026,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.115000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
35027,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.080000,-0.035000
35028,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
35029,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.080000,0.005000
35030,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
35031,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,-0.035000
35032,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
35033,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.040000,-0.035000
35034,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
35035,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
35036,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.080000,-0.035000
35037,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.083200,0.005000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
35038,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.040000,0.005000
35039,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
35040,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,0.005000
35041,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
35042,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
35043,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.083200,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
35044,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
35045,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
35046,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
35047,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
35048,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
35049,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
35050,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
35051,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,0.005000
35052,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
35053,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
35054,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
35055,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
35056,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
35057,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
35058,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.098400,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.040000,0.005000
35059,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
35060,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,0.005000
35061,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
35062,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,-0.035000
35063,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
35064,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
35065,-10.000000,,0.000000,0.000000,3.141593,0.000000,4.000000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
35066,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.098400,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
35067,-10.000000,,0.000000,0.000000,3.141593,0.000000,0.500000,0.200000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,0.005000
