trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
33227,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
33228,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
33229,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33230,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33231,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
33232,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33233,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
33234,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
33235,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33236,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,-0.035000
33237,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33238,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33239,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33240,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
33241,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
33242,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
33243,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,-0.035000
33244,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.045000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33245,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33246,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33247,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
33248,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
33249,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
33250,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33251,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,-0.035000
33252,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33253,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33254,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
33255,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.040000,-0.035000
33256,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.080000,0.005000
33257,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,0.005000
33258,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
33259,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.040000,-0.035000
33260,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.080000,0.005000
33261,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,-0.035000
33262,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
33263,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
33264,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
33265,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
33266,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33267,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,0.025000,-0.080000,0.005000
33268,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33269,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33270,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
33271,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
33272,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33273,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
33274,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
33275,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
33276,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
33277,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33278,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33279,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33280,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.040000,0.005000
33281,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33282,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.040000,0.005000
33283,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33284,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,0.005000
33285,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
33286,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.124800,0.045000,0.066000,0.055000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
33287,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33288,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33289,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.026000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.040000,0.005000
33290,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,0.005000
33291,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33292,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.005000,0.026000,0.055000,0.055000,0.097600,0.115000,-0.015000,-0.040000,0.005000
33293,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33294,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.080000,-0.035000
33295,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.075000,0.025000,-0.080000,0.005000
33296,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.040000,0.005000
33297,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.124800,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33298,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.005000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,-0.035000
33299,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,-0.035000
33300,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.015000,0.095000,0.146400,0.115000,0.025000,-0.080000,-0.035000
33301,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33302,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.055000,0.146400,0.075000,0.025000,-0.080000,0.005000
33303,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.095000,0.097600,0.075000,-0.015000,-0.080000,0.005000
33304,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.040000,0.005000
33305,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33306,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.040000,0.005000
33307,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.083200,0.005000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,-0.035000
33308,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.040000,-0.035000
33309,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.075000,0.083200,0.045000,0.026000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33310,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33311,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.083200,0.045000,0.026000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33312,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.083200,0.045000,0.066000,0.015000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33313,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33314,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.115000,0.124800,0.005000,0.066000,0.055000,0.095000,0.146400,0.115000,0.025000,-0.040000,-0.035000
33315,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.124800,0.005000,0.026000,0.015000,0.095000,0.146400,0.075000,-0.015000,-0.040000,0.005000
33316,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.146400,0.115000,0.025000,-0.040000,0.005000
33317,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.115000,0.124800,0.045000,0.066000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33318,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.026000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.040000,-0.035000
33319,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.124800,0.045000,0.026000,0.055000,0.095000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
33320,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.097600,0.115000,-0.015000,-0.080000,0.005000
33321,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.083200,0.045000,0.066000,0.055000,0.095000,0.146400,0.075000,0.025000,-0.040000,0.005000
33322,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.115000,0.124800,0.045000,0.026000,0.055000,0.095000,0.097600,0.075000,0.025000,-0.080000,-0.035000
33323,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.124800,0.045000,0.026000,0.015000,0.055000,0.146400,0.075000,0.025000,-0.040000,-0.035000
33324,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.015000,0.055000,0.097600,0.075000,0.025000,-0.080000,0.005000
33325,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.005000,0.066000,0.015000,0.055000,0.097600,0.075000,-0.015000,-0.040000,0.005000
33326,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.055000,0.055000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33327,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.075000,0.083200,0.005000,0.026000,0.015000,0.095000,0.097600,0.115000,0.025000,-0.080000,-0.035000
33328,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.124800,0.005000,0.066000,0.015000,0.055000,0.146400,0.115000,0.025000,-0.080000,0.005000
33329,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.098400,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.146400,0.115000,-0.015000,-0.040000,0.005000
33330,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.800000,0.147600,0.075000,0.124800,0.005000,0.066000,0.055000,0.095000,0.097600,0.115000,-0.015000,-0.080000,-0.035000
33331,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.147600,0.115000,0.083200,0.045000,0.026000,0.015000,0.095000,0.146400,0.115000,-0.015000,-0.040000,-0.035000
33332,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.800000,0.098400,0.075000,0.083200,0.005000,0.026000,0.055000,0.095000,0.097600,0.115000,0.025000,-0.040000,0.005000
33333,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.083200,0.045000,0.026000,0.055000,0.095000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33334,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.200000,0.200000,0.147600,0.075000,0.083200,0.045000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.080000,0.005000
33335,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.147600,0.115000,0.124800,0.045000,0.026000,0.015000,0.055000,0.146400,0.115000,-0.015000,-0.080000,-0.035000
33336,-10.000000,,0.000000,0.000000,3.141593,0.000000,2.500000,0.200000,0.098400,0.075000,0.124800,0.045000,0.066000,0.055000,0.055000,0.146400,0.075000,-0.015000,-0.040000,0.005000
