trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
660,-4.561374,0.356403,2.402707,0.480541,0.298295,1.000000,1.750000,0.400000,0.190138,0.095857,0.141939,-0.007767,0.076524,-0.011833,0.001195,0.093930,0.077307,0.058012,-0.068862,-0.041482
661,-4.561510,0.370259,2.420593,0.484119,0.302532,1.000000,1.750000,0.400000,0.194888,0.099780,0.141538,-0.007795,0.080542,-0.011529,0.001636,0.092037,0.084110,0.059072,-0.066896,-0.042618
662,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.188772,0.096052,0.138995,-0.007902,0.074085,-0.009842,0.000703,0.093760,0.079590,0.058973,-0.068919,-0.044403
663,-4.560913,0.353533,2.389899,0.477980,0.294309,1.000000,1.750000,0.400000,0.193523,0.097351,0.141949,-0.007529,0.078273,-0.010485,0.000702,0.090362,0.081604,0.057729,-0.067574,-0.043223
664,-4.567990,0.353868,2.359179,0.471836,0.299571,1.000000,1.750000,0.400000,0.191062,0.096055,0.140036,-0.009250,0.076297,-0.011932,0.000711,0.087731,0.075449,0.058893,-0.065273,-0.044213
665,-4.570205,0.353913,2.338983,0.467797,0.290248,1.000000,1.750000,0.400000,0.191305,0.097353,0.141883,-0.007532,0.079989,-0.010684,0.001952,0.091024,0.079995,0.056845,-0.069624,-0.045643
666,-4.564563,0.355207,2.375918,0.475184,0.294458,1.000000,1.750000,0.400000,0.193204,0.096577,0.141302,-0.007586,0.078488,-0.011289,0.001014,0.086192,0.081124,0.057151,-0.068488,-0.046057
667,-4.561546,0.353783,2.380126,0.476025,0.290108,1.000000,1.750000,0.400000,0.192074,0.101491,0.141620,-0.007725,0.081369,-0.014052,0.001904,0.089228,0.077901,0.055532,-0.067021,-0.044695
668,-4.559435,0.348475,2.399044,0.479809,0.298663,1.000000,1.750000,0.400000,0.191981,0.096318,0.140786,-0.007572,0.080616,-0.009450,0.002859,0.092062,0.077598,0.059048,-0.066497,-0.043437
669,-4.552708,0.356271,2.446938,0.489388,0.297495,1.000000,1.750000,0.400000,0.188948,0.097956,0.141339,-0.007538,0.080539,-0.013687,0.002071,0.091013,0.080593,0.057694,-0.067360,-0.044320
670,-4.559306,0.359478,2.423536,0.484707,0.301378,1.000000,1.750000,0.400000,0.189783,0.095525,0.141169,-0.007500,0.078012,-0.011560,0.002035,0.092072,0.080581,0.059232,-0.067880,-0.042874
671,-4.577612,0.359054,2.318095,0.463619,0.299914,1.000000,1.750000,0.400000,0.196533,0.096623,0.140490,-0.007501,0.080377,-0.010429,0.005102,0.091484,0.080522,0.058413,-0.068448,-0.042942
672,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.188328,0.098727,0.141302,-0.007622,0.081781,-0.012073,0.001506,0.092053,0.078210,0.059271,-0.067564,-0.044106
673,-4.563679,0.362191,2.391905,0.478381,0.296951,1.000000,1.750000,0.400000,0.191903,0.095557,0.141877,-0.007692,0.080500,-0.011956,0.000857,0.092482,0.082154,0.058667,-0.069036,-0.043660
674,-4.555916,0.354562,2.424976,0.484995,0.298992,1.000000,1.750000,0.400000,0.191917,0.098872,0.140048,-0.007891,0.079589,-0.012064,0.001368,0.089100,0.080702,0.058900,-0.064855,-0.044034
675,-4.572599,0.360667,2.342233,0.468447,0.296511,1.000000,1.750000,0.400000,0.189586,0.096741,0.139795,-0.007598,0.078386,-0.011024,0.002181,0.093842,0.078841,0.058464,-0.067375,-0.043351
676,-4.567783,0.367162,2.380862,0.476172,0.300676,1.000000,1.750000,0.400000,0.192885,0.097097,0.141453,-0.009148,0.078168,-0.011248,0.001090,0.093420,0.082233,0.058331,-0.068046,-0.044174
677,-4.565714,0.363558,2.374539,0.474908,0.295279,1.000000,1.750000,0.400000,0.192325,0.097591,0.139400,-0.007543,0.080227,-0.013016,0.000705,0.092491,0.082499,0.058255,-0.067634,-0.044129
678,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.193114,0.095588,0.140559,-0.007601,0.078412,-0.011841,0.003025,0.090770,0.078467,0.060206,-0.064163,-0.043144
679,-4.582101,0.368708,2.311729,0.462346,0.302920,1.000000,1.750000,0.400000,0.192536,0.095605,0.141802,-0.009241,0.075647,-0.010488,0.000928,0.092954,0.079112,0.059265,-0.072083,-0.041462
680,-4.568489,0.348275,2.334946,0.466989,0.289237,1.000000,1.750000,0.400000,0.194080,0.097038,0.140791,-0.007696,0.076328,-0.010021,0.000704,0.089093,0.077346,0.056737,-0.069059,-0.045051
681,-4.558924,0.359369,2.414819,0.482964,0.295618,1.000000,1.750000,0.400000,0.185139,0.098245,0.141838,-0.007502,0.080681,-0.010462,0.000816,0.093155,0.080455,0.057592,-0.070791,-0.043667
682,-4.560395,0.353680,2.393535,0.478707,0.293167,1.000000,1.750000,0.400000,0.190666,0.095810,0.141947,-0.007548,0.084180,-0.013985,0.000731,0.088609,0.079312,0.056396,-0.070687,-0.044347
683,-4.559140,0.362038,2.408609,0.481722,0.298107,1.000000,1.750000,0.400000,0.192930,0.100545,0.140871,-0.008076,0.082595,-0.013921,0.000755,0.090052,0.080855,0.058699,-0.067180,-0.042663
684,-4.580216,0.379185,2.348690,0.469738,0.312036,1.000000,1.750000,0.400000,0.190971,0.096773,0.140619,-0.009096,0.079602,-0.012523,0.006004,0.091339,0.084861,0.060267,-0.067875,-0.040933
685,-4.564556,0.357903,2.396566,0.479313,0.301241,1.000000,1.750000,0.400000,0.188541,0.096381,0.139599,-0.007501,0.080145,-0.013747,0.001016,0.085512,0.075829,0.058900,-0.066982,-0.043577
686,-4.595955,0.395743,2.282115,0.456423,0.307141,1.000000,1.750000,0.400000,0.194122,0.098516,0.140656,-0.008585,0.077512,-0.012353,0.001910,0.091642,0.082252,0.058693,-0.069296,-0.039800
687,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.190419,0.096818,0.141959,-0.007892,0.082644,-0.011172,0.003243,0.087999,0.082667,0.060334,-0.068122,-0.043598
688,-4.566436,0.358045,2.375455,0.475091,0.296811,1.000000,1.750000,0.400000,0.187887,0.095529,0.140873,-0.007729,0.078656,-0.011503,0.001078,0.093919,0.077779,0.057382,-0.070406,-0.042404
689,-4.578287,0.360087,2.306549,0.461310,0.302574,1.000000,1.750000,0.400000,0.193532,0.097546,0.140121,-0.010309,0.080103,-0.011857,0.003075,0.090249,0.078931,0.059245,-0.067733,-0.043207
690,-4.561441,0.367474,2.409015,0.481803,0.298294,1.000000,1.750000,0.400000,0.193619,0.099852,0.141790,-0.007780,0.084858,-0.012811,0.000823,0.097214,0.082302,0.058266,-0.068623,-0.042258
691,-4.559996,0.360631,2.407652,0.481530,0.299518,1.000000,1.750000,0.400000,0.191647,0.095520,0.141956,-0.009214,0.083482,-0.015058,0.000989,0.092191,0.081217,0.057694,-0.067094,-0.044025
692,-4.576750,0.359761,2.313364,0.462673,0.294426,1.000000,1.750000,0.400000,0.189687,0.099542,0.141757,-0.008091,0.080552,-0.009353,0.001482,0.090230,0.082029,0.056849,-0.066271,-0.042341
693,-4.562556,0.364166,2.400200,0.480040,0.298873,1.000000,1.750000,0.400000,0.191935,0.097036,0.141240,-0.008936,0.082853,-0.016750,0.001314,0.093478,0.083890,0.057257,-0.067365,-0.044397
694,-4.563899,0.357275,2.366802,0.473360,0.289481,1.000000,1.750000,0.400000,0.191268,0.102252,0.141959,-0.008437,0.083845,-0.013172,0.001325,0.091320,0.077828,0.056263,-0.068266,-0.046053
695,-4.565147,0.371928,2.403466,0.480693,0.302854,1.000000,1.750000,0.400000,0.191452,0.097444,0.141900,-0.009147,0.081736,-0.014596,0.002350,0.093994,0.080800,0.058146,-0.068828,-0.042255
696,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.189930,0.098082,0.141557,-0.009241,0.082167,-0.011880,0.000771,0.091247,0.080307,0.060741,-0.066962,-0.043493
697,-4.554931,0.355825,2.419753,0.483951,0.298327,1.000000,1.750000,0.400000,0.194722,0.100115,0.141954,-0.009103,0.085389,-0.016150,0.002689,0.092549,0.081968,0.058065,-0.066930,-0.044049
698,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.198213,0.096193,0.141939,-0.008765,0.082110,-0.016944,0.000712,0.095193,0.080285,0.059679,-0.066577,-0.043060
699,-4.574173,0.375968,2.358005,0.471601,0.299972,1.000000,1.750000,0.400000,0.187173,0.101805,0.140863,-0.009084,0.082965,-0.014170,0.001698,0.092340,0.079399,0.057408,-0.064096,-0.044188
700,-4.580989,0.364386,2.300089,0.460018,0.294483,1.000000,1.750000,0.400000,0.196746,0.100918,0.141858,-0.007505,0.082016,-0.011632,0.000910,0.090340,0.083472,0.056657,-0.067146,-0.046196
701,-4.566253,0.362553,2.379110,0.475822,0.297213,1.000000,1.750000,0.400000,0.192486,0.096430,0.141734,-0.007675,0.080303,-0.013272,0.000702,0.095394,0.082919,0.057829,-0.065381,-0.043077
702,-4.562985,0.360875,2.382690,0.476538,0.297949,1.000000,1.750000,0.400000,0.193678,0.096317,0.141902,-0.010024,0.084704,-0.015314,0.000744,0.092994,0.080108,0.057954,-0.070954,-0.043525
703,-4.574386,0.375988,2.348986,0.469797,0.303345,1.000000,1.750000,0.400000,0.199573,0.097902,0.141877,-0.009935,0.082604,-0.016551,0.001074,0.093561,0.082403,0.058404,-0.067280,-0.042527
704,-4.583712,0.375752,2.302539,0.460508,0.305422,1.000000,1.750000,0.400000,0.199610,0.099639,0.140826,-0.010503,0.083274,-0.016755,0.005367,0.088616,0.079093,0.058170,-0.070052,-0.043947
705,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.193455,0.104890,0.141191,-0.011881,0.087267,-0.018384,0.000796,0.089392,0.080619,0.057567,-0.065193,-0.047400
706,-4.570188,0.373471,2.355458,0.471092,0.295267,1.000000,1.750000,0.400000,0.195295,0.102255,0.141960,-0.009241,0.086126,-0.014681,0.001215,0.094878,0.082502,0.055972,-0.070099,-0.042407
707,-4.578982,0.375848,2.313811,0.462762,0.301784,1.000000,1.750000,0.400000,0.192888,0.101919,0.140333,-0.011361,0.083879,-0.015430,0.000825,0.089343,0.081273,0.058835,-0.067730,-0.043832
708,-4.549507,0.347901,2.441567,0.488313,0.298888,1.000000,1.750000,0.400000,0.193975,0.099038,0.141956,-0.008066,0.087522,-0.014803,0.005682,0.091163,0.081317,0.058309,-0.065824,-0.044501
709,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.189348,0.097648,0.141960,-0.008930,0.087076,-0.016637,0.001972,0.095995,0.082550,0.057111,-0.064975,-0.046686
710,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.196111,0.099208,0.140449,-0.010737,0.083274,-0.017709,0.002288,0.092139,0.080054,0.058654,-0.066848,-0.045476
711,-4.563426,0.364040,2.391492,0.478298,0.299891,1.000000,1.750000,0.400000,0.193954,0.099866,0.141825,-0.009281,0.083621,-0.015795,0.005143,0.093140,0.079855,0.057734,-0.068682,-0.044929
712,-4.565638,0.350429,2.360666,0.472133,0.294985,1.000000,1.750000,0.400000,0.193999,0.099424,0.140618,-0.007552,0.083888,-0.012802,0.008021,0.094536,0.079084,0.056184,-0.070727,-0.044320
713,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.197806,0.099398,0.141028,-0.009446,0.082373,-0.018472,0.001033,0.092506,0.077875,0.059529,-0.068393,-0.042912
714,-4.579305,0.370446,2.304214,0.460843,0.302756,1.000000,1.750000,0.400000,0.193863,0.097556,0.141781,-0.012490,0.082905,-0.014335,0.001246,0.091485,0.079000,0.058674,-0.070037,-0.043190
715,-4.566381,0.368035,2.388357,0.477671,0.299385,1.000000,1.750000,0.400000,0.193587,0.097376,0.141551,-0.008250,0.085671,-0.017780,0.004100,0.095537,0.079272,0.056859,-0.064504,-0.043635
716,-4.577486,0.374247,2.335945,0.467189,0.303580,1.000000,1.750000,0.400000,0.189502,0.102191,0.141200,-0.010206,0.085181,-0.014431,0.007929,0.092729,0.078305,0.057794,-0.063820,-0.044466
717,-4.573542,0.383093,2.391614,0.478323,0.308815,1.000000,1.750000,0.400000,0.192969,0.095795,0.141591,-0.007993,0.084059,-0.015223,0.004326,0.098522,0.077972,0.058941,-0.069679,-0.037287
718,-4.557784,0.368411,2.441033,0.488207,0.301013,1.000000,1.750000,0.400000,0.194919,0.098347,0.141818,-0.007862,0.088459,-0.018569,0.003830,0.093114,0.079641,0.057579,-0.069828,-0.045101
719,-4.559238,0.353899,2.413013,0.482603,0.301951,1.000000,1.750000,0.400000,0.189734,0.096081,0.141829,-0.008134,0.086680,-0.012972,0.007751,0.088445,0.079271,0.057653,-0.069608,-0.043868
720,-4.574304,0.379463,2.360950,0.472190,0.303511,1.000000,1.750000,0.400000,0.192930,0.103986,0.141092,-0.009307,0.084178,-0.016857,0.002712,0.093549,0.082205,0.057848,-0.067429,-0.040843
721,-4.566080,0.360509,2.354466,0.470893,0.285644,1.000000,1.750000,0.400000,0.201272,0.098377,0.141680,-0.007544,0.088825,-0.018449,0.001991,0.090803,0.082713,0.053631,-0.072025,-0.048192
722,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.194150,0.104252,0.141957,-0.008164,0.088889,-0.014622,0.003895,0.092544,0.076587,0.057041,-0.066735,-0.049496
723,-4.571565,0.385551,2.401962,0.480392,0.307618,1.000000,1.750000,0.400000,0.193784,0.098221,0.141416,-0.008368,0.083586,-0.017502,0.006909,0.096130,0.083024,0.057931,-0.069085,-0.043465
724,-4.567783,0.360072,2.373727,0.474745,0.301787,1.000000,1.750000,0.400000,0.192882,0.098112,0.141443,-0.008932,0.085446,-0.016626,0.006642,0.089387,0.078155,0.057715,-0.066796,-0.045621
725,-4.567016,0.361790,2.363891,0.472778,0.296938,1.000000,1.750000,0.400000,0.200122,0.099643,0.140727,-0.008405,0.082645,-0.016669,0.005959,0.091882,0.079751,0.056757,-0.066093,-0.045182
726,-4.563264,0.362661,2.389094,0.477819,0.299102,1.000000,1.750000,0.400000,0.197339,0.103285,0.141631,-0.008418,0.084619,-0.014517,0.004960,0.091804,0.084217,0.057091,-0.064705,-0.045141
727,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.200779,0.097682,0.141254,-0.008424,0.089212,-0.016426,0.005314,0.091558,0.081281,0.059140,-0.062921,-0.044790
728,-4.565386,0.347205,2.348203,0.469641,0.290908,1.000000,1.750000,0.400000,0.192681,0.096021,0.140088,-0.007502,0.083054,-0.010490,0.000767,0.090515,0.080586,0.057079,-0.068569,-0.044968
729,-4.573008,0.371052,2.343546,0.468709,0.303176,1.000000,1.750000,0.400000,0.196103,0.103007,0.141592,-0.010295,0.087984,-0.014677,0.006592,0.092625,0.082257,0.057831,-0.068759,-0.043254
730,-4.569479,0.367745,2.374472,0.474894,0.298362,1.000000,1.750000,0.400000,0.194689,0.096750,0.140140,-0.007562,0.090649,-0.019241,0.006302,0.096323,0.080368,0.056053,-0.069330,-0.044603
731,-4.566241,0.359995,2.368275,0.473655,0.302237,1.000000,1.750000,0.400000,0.199189,0.100738,0.141960,-0.008930,0.087589,-0.015419,0.008788,0.093446,0.080257,0.058055,-0.070487,-0.042485
732,-4.573283,0.380512,2.364863,0.472973,0.301965,1.000000,1.750000,0.400000,0.194958,0.102582,0.141945,-0.009925,0.085430,-0.019259,0.004362,0.094864,0.083957,0.056736,-0.066626,-0.044698
733,-4.556302,0.352808,2.407168,0.481434,0.293364,1.000000,1.750000,0.400000,0.197034,0.097032,0.141813,-0.007509,0.087696,-0.015800,0.002029,0.096263,0.078432,0.056901,-0.069061,-0.043662
734,-4.565494,0.374099,2.400909,0.480182,0.302371,1.000000,1.750000,0.400000,0.195602,0.100026,0.141585,-0.007725,0.093231,-0.018292,0.003756,0.095262,0.083193,0.058448,-0.065172,-0.042757
735,-4.554142,0.353460,2.421948,0.484390,0.296031,1.000000,1.750000,0.400000,0.196381,0.101335,0.141611,-0.008164,0.087001,-0.014648,0.005226,0.086359,0.080829,0.057811,-0.065584,-0.048117
736,-4.571018,0.362066,2.345925,0.469185,0.296633,1.000000,1.750000,0.400000,0.201463,0.099041,0.141960,-0.007793,0.084563,-0.015771,0.003426,0.091846,0.088808,0.055731,-0.065445,-0.045667
737,-4.560483,0.355669,2.387775,0.477555,0.292346,1.000000,1.750000,0.400000,0.191967,0.100401,0.141603,-0.007761,0.084905,-0.014344,0.001395,0.089636,0.080520,0.056680,-0.066199,-0.044502
738,-4.558542,0.343128,2.380743,0.476149,0.295909,1.000000,1.750000,0.400000,0.201353,0.095579,0.141916,-0.007898,0.087031,-0.016169,0.007582,0.091559,0.079866,0.057511,-0.068438,-0.045335
739,-4.564667,0.348408,2.353185,0.470637,0.292376,1.000000,1.750000,0.400000,0.188610,0.095633,0.141579,-0.009043,0.082932,-0.010750,0.000964,0.090045,0.080674,0.057293,-0.067509,-0.046616
740,-4.567145,0.358570,2.359946,0.471989,0.296057,1.000000,1.750000,0.400000,0.193204,0.101911,0.139993,-0.008056,0.087122,-0.015065,0.002217,0.087168,0.081021,0.057762,-0.065985,-0.046273
741,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.195785,0.102404,0.140792,-0.007522,0.080073,-0.008289,0.000849,0.089926,0.083775,0.058730,-0.063946,-0.047053
742,-4.560153,0.363036,2.405195,0.481039,0.300532,1.000000,1.750000,0.400000,0.192270,0.098016,0.141960,-0.009526,0.086770,-0.015677,0.000736,0.091813,0.079860,0.058872,-0.068527,-0.042693
743,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.192174,0.101446,0.141273,-0.008267,0.087068,-0.013926,0.000863,0.087813,0.080260,0.058227,-0.067711,-0.047254
744,-4.554474,0.352660,2.414307,0.482861,0.292103,1.000000,1.750000,0.400000,0.194361,0.101588,0.141848,-0.007895,0.088559,-0.014987,0.004170,0.091371,0.081418,0.056090,-0.066931,-0.047648
745,-4.567206,0.348555,2.353904,0.470781,0.295990,1.000000,1.750000,0.400000,0.194817,0.099152,0.141713,-0.007526,0.082383,-0.012187,0.007875,0.089155,0.080038,0.056632,-0.067050,-0.044230
746,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.196507,0.102322,0.141029,-0.007500,0.087697,-0.017007,0.004696,0.087059,0.077967,0.058843,-0.066292,-0.046598
747,-4.559031,0.343142,2.374530,0.474906,0.288965,1.000000,1.750000,0.400000,0.194919,0.096546,0.141728,-0.007534,0.089089,-0.013647,0.003796,0.090514,0.079982,0.055507,-0.066569,-0.046812
748,-4.561730,0.342088,2.365176,0.473035,0.290229,1.000000,1.750000,0.400000,0.189584,0.095674,0.141899,-0.007722,0.083469,-0.010587,0.001498,0.089054,0.076928,0.056460,-0.067621,-0.044564
749,-4.570543,0.362795,2.345598,0.469120,0.300299,1.000000,1.750000,0.400000,0.196592,0.099647,0.141954,-0.009929,0.091520,-0.017562,0.008888,0.090855,0.081498,0.056916,-0.066805,-0.045734
750,-4.581489,0.345059,2.272496,0.454499,0.295899,1.000000,1.750000,0.400000,0.196907,0.095563,0.141231,-0.007506,0.085035,-0.008797,0.008776,0.091718,0.076898,0.057852,-0.070365,-0.044296
751,-4.556968,0.359349,2.413722,0.482744,0.294763,1.000000,1.750000,0.400000,0.197035,0.099603,0.141848,-0.007814,0.088313,-0.017047,0.006856,0.093833,0.080457,0.056320,-0.069246,-0.046005
752,-4.550551,0.353454,2.438636,0.487727,0.292444,1.000000,1.750000,0.400000,0.196542,0.101615,0.141239,-0.007547,0.086597,-0.016232,0.003145,0.089701,0.082949,0.056540,-0.065947,-0.047668
753,-4.565346,0.347605,2.339389,0.467878,0.284098,1.000000,1.750000,0.400000,0.193270,0.096505,0.140846,-0.007502,0.091117,-0.013054,0.002358,0.087603,0.079333,0.055253,-0.067710,-0.049635
754,-4.563639,0.362545,2.379799,0.475960,0.295607,1.000000,1.750000,0.400000,0.197435,0.098763,0.141778,-0.008807,0.087189,-0.016548,0.002546,0.088202,0.083477,0.056708,-0.068208,-0.046288
755,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.197249,0.102728,0.141877,-0.007755,0.087204,-0.013041,0.004909,0.094492,0.085233,0.057213,-0.069349,-0.046922
756,-4.565402,0.361867,2.376222,0.475244,0.296871,1.000000,1.750000,0.400000,0.194051,0.100473,0.141902,-0.009380,0.090708,-0.018010,0.004866,0.091796,0.077126,0.056498,-0.064783,-0.046127
757,-4.562188,0.354652,2.379354,0.475871,0.294675,1.000000,1.750000,0.400000,0.195409,0.098861,0.141959,-0.009018,0.087878,-0.018023,0.006567,0.089958,0.081023,0.055915,-0.070003,-0.047754
758,-4.560060,0.352355,2.380635,0.476127,0.289016,1.000000,1.750000,0.400000,0.197079,0.097275,0.141286,-0.007609,0.087276,-0.017036,0.002728,0.088782,0.077820,0.055688,-0.067551,-0.047766
759,-4.558488,0.354144,2.411410,0.482282,0.299620,1.000000,1.750000,0.400000,0.193619,0.096111,0.141731,-0.007995,0.084740,-0.014541,0.003071,0.089253,0.080375,0.058436,-0.067950,-0.045540
760,-4.564192,0.358953,2.375637,0.475127,0.297082,1.000000,1.750000,0.400000,0.199426,0.100193,0.141959,-0.009412,0.086251,-0.017540,0.005135,0.090928,0.079083,0.056784,-0.070472,-0.046374
761,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.196226,0.100395,0.141852,-0.008153,0.087332,-0.017665,0.005633,0.093520,0.081676,0.058034,-0.066913,-0.044880
762,-4.573527,0.359677,2.324838,0.464968,0.295196,1.000000,1.750000,0.400000,0.200615,0.100586,0.141316,-0.007835,0.088096,-0.016461,0.007778,0.093360,0.080458,0.056099,-0.067172,-0.045403
763,-4.568839,0.352420,2.333229,0.466646,0.292530,1.000000,1.750000,0.400000,0.198390,0.096098,0.141794,-0.008835,0.088460,-0.015103,0.002315,0.091011,0.078812,0.056297,-0.069141,-0.046309
764,-10.000000,,0.000000,0.000000,3.141593,0.000000,1.750000,0.400000,0.190901,0.097558,0.141930,-0.007524,0.086939,-0.018523,0.004539,0.092676,0.082739,0.056960,-0.066400,-0.047295
765,-4.566331,0.361394,2.363559,0.472712,0.295888,1.000000,1.750000,0.400000,0.193814,0.097725,0.141285,-0.009183,0.086197,-0.017715,0.001433,0.089109,0.082238,0.057251,-0.066832,-0.045023
766,-4.567243,0.362902,2.362184,0.472437,0.294476,1.000000,1.750000,0.400000,0.199822,0.097378,0.141328,-0.008976,0.092011,-0.019726,0.006082,0.089427,0.082026,0.055678,-0.068485,-0.048756
767,-4.575168,0.371645,2.350656,0.470131,0.304696,1.000000,1.750000,0.400000,0.197996,0.101708,0.140344,-0.008379,0.082163,-0.014646,0.007703,0.092395,0.079696,0.058581,-0.068707,-0.043491
768,-4.557233,0.361989,2.418349,0.483670,0.294076,1.000000,1.750000,0.400000,0.197110,0.102608,0.141762,-0.008050,0.086699,-0.018425,0.005183,0.089953,0.082694,0.055729,-0.068797,-0.048420
