trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
971,-10.000000,,-1.320588,-0.264118,1.052978,0.000000,1.247811,0.752753,0.122647,0.061106,0.099250,0.031752,0.049106,-0.017763,0.068756,0.126270,0.094401,0.018238,-0.047272,0.011552
972,-10.000000,,-1.728424,-0.345685,0.721259,0.000000,1.247811,0.752753,0.127310,0.058135,0.094664,0.024628,0.045373,-0.021427,0.073206,0.124173,0.091865,0.014363,-0.045850,0.014388
973,-10.000000,,-1.082294,-0.216459,0.943625,0.000000,1.247811,0.752753,0.127789,0.057639,0.098897,0.031814,0.044932,-0.023077,0.072304,0.122335,0.096012,0.017421,-0.045546,0.007356
974,-9.995029,1.179538,0.497101,0.099420,1.857272,0.000000,1.247811,0.752753,0.130476,0.057390,0.098015,0.027902,0.044845,-0.023199,0.072566,0.123116,0.093969,0.016248,-0.049154,0.008815
975,-10.000000,,-1.022295,-0.204459,0.747075,0.000000,1.247811,0.752753,0.120727,0.060367,0.099692,0.028891,0.048127,-0.017912,0.070172,0.121552,0.095750,0.017281,-0.045175,0.013573
976,-9.491926,,-0.962932,-0.192586,0.542018,1.000000,1.247811,0.752753,0.121999,0.059662,0.099741,0.028204,0.047017,-0.019215,0.069248,0.126522,0.093895,0.017234,-0.047570,0.009138
977,-10.000000,,-0.504928,-0.100986,2.295793,0.000000,1.247811,0.752753,0.124144,0.057387,0.095969,0.028624,0.045793,-0.020958,0.074005,0.123138,0.092842,0.013163,-0.046162,0.012222
978,-9.491856,,-0.928207,-0.185641,0.398357,1.000000,1.247811,0.752753,0.120376,0.058732,0.095597,0.027367,0.049841,-0.019998,0.071566,0.128992,0.093414,0.014969,-0.045369,0.013774
979,-10.000000,,-0.441345,-0.088269,2.203252,0.000000,1.247811,0.752753,0.121586,0.057224,0.098378,0.028414,0.048444,-0.017456,0.070565,0.122400,0.093241,0.015390,-0.046319,0.013690
980,-10.000000,,-1.702502,-0.340500,0.662244,0.000000,1.247811,0.752753,0.126734,0.057942,0.100882,0.024421,0.046190,-0.022476,0.073028,0.121412,0.092749,0.018343,-0.048857,0.008972
981,-10.000000,,-1.061838,-0.212368,0.745419,0.000000,1.247811,0.752753,0.127528,0.055434,0.096172,0.028200,0.045999,-0.020913,0.074179,0.126807,0.095809,0.016785,-0.046468,0.008016
982,-10.000000,,-0.545370,-0.109074,2.272782,0.000000,1.247811,0.752753,0.120824,0.056964,0.094945,0.029225,0.045895,-0.020789,0.072034,0.131065,0.090835,0.017006,-0.047649,0.011801
983,-9.493103,,-1.551261,-0.310252,0.377333,1.000000,1.247811,0.752753,0.129141,0.059367,0.098531,0.024876,0.048635,-0.016898,0.074874,0.122395,0.095922,0.015640,-0.043141,0.012854
984,-10.000000,,-0.629082,-0.125816,0.784253,0.000000,1.247811,0.752753,0.122472,0.060871,0.095425,0.027706,0.046554,-0.018577,0.071691,0.130263,0.095906,0.015198,-0.047775,0.011014
985,-9.490779,,-0.389272,-0.077854,0.440966,1.000000,1.247811,0.752753,0.124088,0.059156,0.099633,0.028939,0.047152,-0.017778,0.072632,0.126204,0.097257,0.016626,-0.042450,0.012255
986,-9.492461,,-1.230323,-0.246065,0.389385,1.000000,1.247811,0.752753,0.125257,0.060785,0.096727,0.024387,0.049587,-0.019016,0.072415,0.127787,0.093499,0.013883,-0.045001,0.015526
987,-10.000000,,-0.640335,-0.128067,2.023193,0.000000,1.247811,0.752753,0.129140,0.055498,0.094502,0.027165,0.046476,-0.022542,0.075443,0.121271,0.096617,0.019618,-0.046229,0.006923
988,-9.492315,,-1.157587,-0.231517,0.418588,1.000000,1.247811,0.752753,0.129841,0.057671,0.096418,0.027122,0.045810,-0.022344,0.072555,0.129001,0.092852,0.016962,-0.048194,0.010749
989,-9.493086,,-1.543203,-0.308641,0.377721,1.000000,1.247811,0.752753,0.124843,0.058104,0.097504,0.026443,0.046322,-0.017644,0.071091,0.122748,0.094327,0.013933,-0.046012,0.013715
990,-9.492535,,-1.267601,-0.253520,0.408726,1.000000,1.247811,0.752753,0.126316,0.059414,0.094482,0.028225,0.046534,-0.018210,0.072494,0.124186,0.091877,0.019376,-0.048716,0.013536
991,-9.491420,,-0.710174,-0.142035,0.410444,1.000000,1.247811,0.752753,0.127890,0.059315,0.094087,0.025978,0.046267,-0.018991,0.072513,0.126020,0.096139,0.017517,-0.047019,0.013199
992,-9.491278,,-0.638947,-0.127789,0.455694,1.000000,1.247811,0.752753,0.120758,0.059538,0.095440,0.028088,0.047895,-0.020425,0.071325,0.130606,0.093877,0.014150,-0.047427,0.013970
993,-9.492421,,-1.210708,-0.242142,0.401105,1.000000,1.247811,0.752753,0.129878,0.056791,0.095464,0.025256,0.047568,-0.020146,0.075000,0.124413,0.096936,0.014412,-0.044037,0.011642
994,-10.000000,,-0.524471,-0.104894,2.276807,0.000000,1.247811,0.752753,0.122168,0.060834,0.096551,0.031704,0.045522,-0.014881,0.066517,0.131806,0.093554,0.014365,-0.049769,0.013396
995,-9.491494,,-0.747130,-0.149426,0.538870,1.000000,1.247811,0.752753,0.124339,0.056474,0.096367,0.026973,0.048456,-0.021613,0.075164,0.127552,0.091938,0.016699,-0.042294,0.012775
996,-9.997234,2.099958,0.276558,0.055312,1.505157,0.000000,1.247811,0.752753,0.120761,0.060948,0.095150,0.029665,0.045619,-0.018266,0.071355,0.128944,0.095466,0.015286,-0.043538,0.014377
997,-9.491186,,-0.592778,-0.118556,0.472575,1.000000,1.247811,0.752753,0.119270,0.058427,0.100542,0.029725,0.050818,-0.017368,0.069745,0.126938,0.098196,0.012490,-0.044003,0.013679
998,-9.493138,,-1.568766,-0.313753,0.404174,1.000000,1.247811,0.752753,0.124711,0.058177,0.094885,0.028550,0.048868,-0.020089,0.073897,0.130276,0.095562,0.013951,-0.045165,0.013245
999,-9.492128,,-1.063976,-0.212795,0.403058,1.000000,1.247811,0.752753,0.129585,0.056910,0.094167,0.027748,0.047420,-0.018763,0.073808,0.126344,0.094185,0.017134,-0.046371,0.012209
1000,-9.491947,,-0.973471,-0.194694,0.398387,1.000000,1.247811,0.752753,0.123894,0.060002,0.094331,0.027810,0.046837,-0.018266,0.070638,0.128709,0.093096,0.015073,-0.047972,0.012943
1001,-10.000000,,-0.526820,-0.105364,2.302319,0.000000,1.247811,0.752753,0.120145,0.061706,0.098824,0.026898,0.045695,-0.021532,0.070533,0.127703,0.094232,0.017057,-0.044251,0.011771
1002,-9.492325,,-1.162562,-0.232512,0.398810,1.000000,1.247811,0.752753,0.122377,0.059212,0.100057,0.026142,0.047605,-0.014761,0.071256,0.127849,0.098395,0.013497,-0.044229,0.015472
1003,-9.491883,,-0.941623,-0.188325,0.407120,1.000000,1.247811,0.752753,0.121482,0.061702,0.100600,0.025640,0.050874,-0.018943,0.069266,0.125070,0.095277,0.016213,-0.044148,0.015358
1004,-9.999257,6.985967,0.074347,0.014869,1.700309,0.000000,1.247811,0.752753,0.124057,0.058773,0.098101,0.028253,0.051798,-0.019306,0.072343,0.129172,0.099516,0.016034,-0.044601,0.012012
1005,-9.491658,,-0.829219,-0.165844,0.416231,1.000000,1.247811,0.752753,0.122408,0.059635,0.098358,0.029558,0.046954,-0.016105,0.069229,0.127022,0.094391,0.014027,-0.045584,0.014635
1006,-10.000000,,-1.367120,-0.273424,0.897089,0.000000,1.247811,0.752753,0.124942,0.057477,0.099139,0.028511,0.047856,-0.019100,0.073516,0.130088,0.093927,0.015591,-0.046696,0.013030
1007,-9.492270,,-1.135236,-0.227047,0.395659,1.000000,1.247811,0.752753,0.119057,0.057853,0.094131,0.030453,0.047329,-0.016867,0.068486,0.132892,0.094910,0.011503,-0.049710,0.015599
1008,-9.491576,,-0.788141,-0.157628,0.417038,1.000000,1.247811,0.752753,0.114372,0.060525,0.100738,0.033274,0.049389,-0.013900,0.067517,0.131653,0.092739,0.012846,-0.047281,0.013377
1009,-10.000000,,-0.722763,-0.144553,0.586798,0.000000,1.247811,0.752753,0.125378,0.057740,0.095758,0.028832,0.047053,-0.019446,0.072039,0.128504,0.093985,0.015097,-0.045692,0.012114
1010,-10.000000,,-0.137032,-0.027406,1.820067,0.000000,1.247811,0.752753,0.125326,0.057651,0.097044,0.029154,0.046262,-0.019104,0.069983,0.125909,0.094148,0.013355,-0.046461,0.012585
1011,-10.000000,,-1.287951,-0.257590,0.981473,0.000000,1.247811,0.752753,0.122620,0.057401,0.094306,0.030024,0.050646,-0.018180,0.070823,0.129221,0.094491,0.014180,-0.046631,0.012548
1012,-9.492499,,-1.249607,-0.249921,0.392086,1.000000,1.247811,0.752753,0.119620,0.059833,0.096143,0.030701,0.049752,-0.016222,0.069899,0.129756,0.095310,0.013194,-0.046566,0.015004
1013,-9.492083,,-1.041732,-0.208346,0.404416,1.000000,1.247811,0.752753,0.121242,0.060382,0.098399,0.030625,0.047428,-0.014879,0.069394,0.131917,0.093722,0.012243,-0.045655,0.015198
1014,-10.000000,,-0.222047,-0.044409,1.815002,0.000000,1.247811,0.752753,0.118237,0.060148,0.098623,0.028264,0.049385,-0.015256,0.069676,0.129574,0.093032,0.013537,-0.044298,0.014298
1015,-10.000000,,-0.552760,-0.110552,2.343956,0.000000,1.247811,0.752753,0.118996,0.060506,0.100695,0.029739,0.048408,-0.016054,0.069137,0.127706,0.093330,0.014585,-0.048189,0.013127
1016,-10.000000,,-0.435064,-0.087013,2.292651,0.000000,1.247811,0.752753,0.112180,0.062305,0.104020,0.032402,0.046728,-0.010767,0.064511,0.136248,0.093381,0.011322,-0.047775,0.016254
1017,-10.000000,,-0.465535,-0.093107,2.308370,0.000000,1.247811,0.752753,0.116594,0.061226,0.100808,0.030077,0.048682,-0.015536,0.066674,0.130356,0.093482,0.011599,-0.046558,0.015020
1018,-9.490321,,-0.160452,-0.032090,0.483503,1.000000,1.247811,0.752753,0.117475,0.060866,0.097305,0.029944,0.047861,-0.015027,0.067185,0.130877,0.094483,0.011971,-0.047305,0.016232
1019,-10.000000,,-0.451788,-0.090358,1.688279,0.000000,1.247811,0.752753,0.119265,0.060048,0.099971,0.032945,0.047198,-0.015420,0.067534,0.127788,0.092952,0.010274,-0.044458,0.015608
1020,-9.490675,,-0.337461,-0.067492,0.460105,1.000000,1.247811,0.752753,0.114013,0.062922,0.102007,0.029471,0.049525,-0.014606,0.068027,0.129994,0.093027,0.016492,-0.047664,0.013513
1021,-10.000000,,-0.240464,-0.048093,0.685573,0.000000,1.247811,0.752753,0.121205,0.058919,0.095979,0.029508,0.047864,-0.016817,0.068207,0.130735,0.093569,0.014311,-0.046107,0.014927
1022,-10.000000,,-1.288964,-0.257793,0.910245,0.000000,1.247811,0.752753,0.117844,0.060768,0.099984,0.027919,0.048557,-0.016810,0.070735,0.127540,0.094134,0.012579,-0.041379,0.016184
1023,-10.000000,,-0.465577,-0.093115,2.248586,0.000000,1.247811,0.752753,0.117596,0.058444,0.097773,0.030738,0.049199,-0.013515,0.067752,0.126782,0.093444,0.012460,-0.046038,0.013311
1024,-10.000000,,-0.488592,-0.097718,2.163806,0.000000,1.247811,0.752753,0.116916,0.060864,0.100943,0.030151,0.049025,-0.010494,0.067359,0.131122,0.094687,0.010360,-0.047398,0.016255
1025,-10.000000,,-1.194611,-0.238922,1.015052,0.000000,1.247811,0.752753,0.117846,0.058504,0.099917,0.028781,0.047327,-0.018256,0.070712,0.131283,0.094453,0.012100,-0.044594,0.014822
1026,-9.491576,,-0.788109,-0.157622,0.441403,1.000000,1.247811,0.752753,0.115079,0.060124,0.094936,0.029158,0.049535,-0.013611,0.068542,0.134392,0.094380,0.011831,-0.046594,0.016596
1027,-9.999069,5.815039,0.093121,0.018624,1.663344,0.000000,1.247811,0.752753,0.112615,0.061354,0.096804,0.032647,0.048762,-0.014046,0.066630,0.134146,0.092250,0.013767,-0.047436,0.015265
1028,-10.000000,,-0.454964,-0.090993,2.197074,0.000000,1.247811,0.752753,0.117155,0.060935,0.098486,0.030200,0.047298,-0.012797,0.068793,0.129965,0.092988,0.012850,-0.046884,0.014514
1029,-9.491935,,-0.967625,-0.193525,0.382305,1.000000,1.247811,0.752753,0.122580,0.060685,0.098214,0.027364,0.047291,-0.012731,0.070130,0.128857,0.095419,0.012294,-0.045671,0.016524
1030,-10.000000,,-1.065187,-0.213037,0.936860,0.000000,1.247811,0.752753,0.116379,0.058592,0.095706,0.029188,0.050523,-0.017811,0.069444,0.133492,0.093367,0.011725,-0.047582,0.015577
1031,-9.491209,,-0.604336,-0.120867,0.444825,1.000000,1.247811,0.752753,0.118545,0.060608,0.095804,0.031625,0.048880,-0.013697,0.067454,0.130740,0.091838,0.015794,-0.050742,0.013875
1032,-9.490952,,-0.475914,-0.095183,0.451742,1.000000,1.247811,0.752753,0.118534,0.060650,0.094351,0.029617,0.046797,-0.016322,0.069877,0.130203,0.093420,0.016049,-0.049502,0.013016
1033,-10.000000,,-0.457298,-0.091460,2.300130,0.000000,1.247811,0.752753,0.114277,0.060492,0.100957,0.029545,0.049925,-0.011372,0.067480,0.136257,0.094172,0.010428,-0.045094,0.016713
1034,-9.491515,,-0.757467,-0.151493,0.449242,1.000000,1.247811,0.752753,0.119055,0.058684,0.094131,0.031840,0.045846,-0.016415,0.068524,0.130854,0.094832,0.013570,-0.047386,0.011942
1035,-10.000000,,-0.321554,-0.064311,2.187361,0.000000,1.247811,0.752753,0.121300,0.057371,0.096403,0.029357,0.044964,-0.020282,0.071152,0.130006,0.091862,0.017006,-0.050217,0.009824
1036,-10.000000,,-1.407560,-0.281512,0.958982,0.000000,1.247811,0.752753,0.119899,0.063565,0.101758,0.028984,0.047227,-0.008193,0.066938,0.130217,0.096329,0.011739,-0.049586,0.013927
1037,-9.492658,,-1.328752,-0.265750,0.517965,1.000000,1.247811,0.752753,0.119936,0.058130,0.095192,0.029093,0.047572,-0.019876,0.070820,0.126888,0.094788,0.018104,-0.046629,0.011969
1038,-9.491157,,-0.578667,-0.115733,0.507115,1.000000,1.247811,0.752753,0.118483,0.059331,0.094204,0.030936,0.048810,-0.017114,0.068484,0.133425,0.092744,0.017862,-0.049421,0.012989
1039,-10.000000,,-0.579853,-0.115971,2.267994,0.000000,1.247811,0.752753,0.115932,0.060262,0.099414,0.029945,0.044672,-0.015680,0.066416,0.135311,0.091772,0.011361,-0.050434,0.015506
1040,-10.000000,,-0.468609,-0.093722,1.721825,0.000000,1.247811,0.752753,0.118288,0.059605,0.095549,0.028804,0.047758,-0.014578,0.070919,0.133073,0.090795,0.014579,-0.047786,0.014446
1041,-10.000000,,-0.559768,-0.111954,2.163314,0.000000,1.247811,0.752753,0.119238,0.058881,0.095289,0.030200,0.046803,-0.013617,0.068031,0.127417,0.093794,0.013366,-0.048508,0.013296
1042,-9.492164,,-1.081855,-0.216371,0.403924,1.000000,1.247811,0.752753,0.119733,0.060702,0.095783,0.031267,0.046062,-0.012884,0.069204,0.129470,0.094053,0.012553,-0.048835,0.015408
1043,-10.000000,,-0.631924,-0.126385,0.851453,0.000000,1.247811,0.752753,0.116903,0.062336,0.095315,0.031620,0.046783,-0.012329,0.066278,0.128478,0.095487,0.016434,-0.050493,0.013059
1044,-9.492871,,-1.435480,-0.287096,0.400719,1.000000,1.247811,0.752753,0.124146,0.060926,0.094148,0.027698,0.047735,-0.016798,0.071041,0.129903,0.093531,0.015671,-0.048830,0.014290
1045,-10.000000,,-0.554257,-0.110851,2.264700,0.000000,1.247811,0.752753,0.117747,0.062375,0.100906,0.031048,0.048834,-0.015652,0.067979,0.135976,0.091642,0.014297,-0.050760,0.012763
1046,-10.000000,,-0.175083,-0.035017,0.641913,0.000000,1.247811,0.752753,0.125363,0.057918,0.097076,0.029861,0.046869,-0.016721,0.068321,0.132728,0.095338,0.014567,-0.048448,0.013648
1047,-10.000000,,-0.505300,-0.101060,2.234405,0.000000,1.247811,0.752753,0.119763,0.062137,0.094124,0.030159,0.044949,-0.016290,0.068540,0.132766,0.092561,0.014695,-0.050719,0.013993
1048,-9.492375,,-1.187629,-0.237526,0.400110,1.000000,1.247811,0.752753,0.121660,0.060206,0.094622,0.027968,0.048200,-0.013703,0.069524,0.131088,0.094820,0.016418,-0.049515,0.014233
1049,-9.492104,,-1.051774,-0.210355,0.403308,1.000000,1.247811,0.752753,0.120354,0.058600,0.095541,0.028971,0.046950,-0.020024,0.070766,0.128966,0.094019,0.017306,-0.048541,0.011861
1050,-9.490613,,-0.306534,-0.061307,0.507337,1.000000,1.247811,0.752753,0.124832,0.059957,0.095962,0.030895,0.047639,-0.015056,0.071163,0.131280,0.094175,0.016875,-0.050768,0.011771
1051,-10.000000,,-1.346635,-0.269327,0.715521,0.000000,1.247811,0.752753,0.123864,0.057634,0.094095,0.028651,0.049648,-0.017856,0.071536,0.128773,0.094656,0.019092,-0.047275,0.013258
1052,-10.000000,,-1.392297,-0.278459,0.909080,0.000000,1.247811,0.752753,0.118330,0.057927,0.097403,0.030049,0.047323,-0.014579,0.068121,0.133571,0.093400,0.014903,-0.050569,0.015095
1053,-9.998958,7.659561,0.104169,0.020834,1.161701,0.000000,1.247811,0.752753,0.117447,0.059074,0.096270,0.030883,0.050305,-0.009884,0.067473,0.130196,0.095334,0.014747,-0.047309,0.016738
1054,-9.492948,,-1.473759,-0.294752,0.392380,1.000000,1.247811,0.752753,0.120464,0.059654,0.094089,0.031367,0.046384,-0.019065,0.070723,0.130325,0.094220,0.016401,-0.048884,0.011912
1055,-10.000000,,-0.622096,-0.124419,2.013555,0.000000,1.247811,0.752753,0.122348,0.058245,0.097775,0.028523,0.046878,-0.017794,0.069690,0.129635,0.094655,0.018949,-0.049623,0.010233
1056,-10.000000,,-0.490617,-0.098123,2.247702,0.000000,1.247811,0.752753,0.115858,0.063166,0.098244,0.032598,0.047733,-0.011470,0.065190,0.130156,0.092753,0.016623,-0.050226,0.012801
1057,-9.492607,,-1.303546,-0.260709,0.388189,1.000000,1.247811,0.752753,0.122016,0.056810,0.095875,0.029190,0.048016,-0.018793,0.069905,0.131758,0.094258,0.016904,-0.050249,0.013545
1058,-9.492659,,-1.329524,-0.265905,0.399996,1.000000,1.247811,0.752753,0.122090,0.056218,0.094133,0.029413,0.046757,-0.018747,0.071911,0.128284,0.096112,0.017812,-0.047852,0.010445
1059,-9.491991,,-0.995317,-0.199063,0.435010,1.000000,1.247811,0.752753,0.122314,0.059399,0.097831,0.027432,0.046760,-0.017453,0.070194,0.132499,0.091980,0.013981,-0.050651,0.015973
1060,-10.000000,,-0.150089,-0.030018,1.791671,0.000000,1.247811,0.752753,0.120331,0.059109,0.097963,0.028596,0.045451,-0.018064,0.068881,0.128872,0.092788,0.018840,-0.053375,0.010508
1061,-9.491772,,-0.885881,-0.177176,0.399228,1.000000,1.247811,0.752753,0.120356,0.058593,0.094214,0.028884,0.047766,-0.020319,0.072574,0.129536,0.093081,0.015117,-0.048203,0.012126
1062,-10.000000,,-0.513994,-0.102799,2.287333,0.000000,1.247811,0.752753,0.119552,0.063219,0.100835,0.032407,0.049454,-0.008613,0.065863,0.129564,0.094458,0.013839,-0.050672,0.014202
1063,-10.000000,,-1.588708,-0.317742,1.122685,0.000000,1.247811,0.752753,0.122037,0.062616,0.094931,0.030974,0.047903,-0.016511,0.068392,0.131595,0.094464,0.019894,-0.051723,0.009988
1064,-10.000000,,-0.532525,-0.106505,2.140106,0.000000,1.247811,0.752753,0.119255,0.058985,0.095894,0.029259,0.048827,-0.017097,0.071616,0.131830,0.093299,0.016886,-0.046309,0.011025
1065,-10.000000,,-0.456809,-0.091362,2.201653,0.000000,1.247811,0.752753,0.120438,0.060830,0.094469,0.032447,0.048211,-0.012319,0.066533,0.131928,0.093215,0.014904,-0.052102,0.013532
1066,-9.491765,,-0.882679,-0.176536,0.460511,1.000000,1.247811,0.752753,0.124353,0.059639,0.094077,0.029199,0.047167,-0.016039,0.071125,0.130004,0.095017,0.017228,-0.052117,0.011514
1067,-9.492174,,-1.086962,-0.217392,0.406393,1.000000,1.247811,0.752753,0.125022,0.059413,0.094657,0.030022,0.046796,-0.013072,0.071845,0.130161,0.095316,0.014593,-0.048241,0.013347
1068,-10.000000,,-1.027051,-0.205410,1.207919,0.000000,1.247811,0.752753,0.122608,0.058865,0.094659,0.027940,0.045547,-0.019041,0.072761,0.131470,0.094577,0.014849,-0.048988,0.014898
1069,-10.000000,,-0.638682,-0.127736,2.040153,0.000000,1.247811,0.752753,0.127636,0.057010,0.094305,0.027615,0.045687,-0.021583,0.071821,0.126061,0.093832,0.018213,-0.048709,0.010836
1070,-9.492239,,-1.119430,-0.223886,0.470818,1.000000,1.247811,0.752753,0.124687,0.060077,0.095051,0.024296,0.049152,-0.020060,0.073909,0.132746,0.092517,0.016413,-0.050510,0.013159
1071,-9.491989,,-0.994742,-0.198948,0.427044,1.000000,1.247811,0.752753,0.125480,0.057947,0.095072,0.026399,0.046423,-0.020577,0.074171,0.130251,0.094286,0.016303,-0.047528,0.012809
1072,-10.000000,,-1.271260,-0.254252,1.284895,0.000000,1.247811,0.752753,0.124017,0.059446,0.094314,0.030761,0.045093,-0.016720,0.069086,0.132151,0.093023,0.011269,-0.052385,0.013047
1073,-9.491271,,-0.635587,-0.127117,0.436817,1.000000,1.247811,0.752753,0.120682,0.058336,0.094127,0.028020,0.048893,-0.017899,0.072348,0.129516,0.094245,0.012241,-0.047594,0.015839
1074,-10.000000,,-1.487700,-0.297540,0.999252,0.000000,1.247811,0.752753,0.121367,0.058562,0.095305,0.031171,0.049314,-0.015186,0.070488,0.134238,0.094982,0.014635,-0.053293,0.012528
1075,-9.492874,,-1.436863,-0.287373,0.394722,1.000000,1.247811,0.752753,0.120082,0.059232,0.094074,0.030550,0.047126,-0.017286,0.072398,0.130412,0.095181,0.014171,-0.049036,0.012260
1076,-10.000000,,-0.671590,-0.134318,2.090586,0.000000,1.247811,0.752753,0.122103,0.057572,0.097665,0.025053,0.048752,-0.021973,0.073612,0.130735,0.094118,0.016263,-0.046375,0.013014
1077,-9.492567,,-1.283731,-0.256746,0.387820,1.000000,1.247811,0.752753,0.118937,0.062032,0.094069,0.030600,0.043776,-0.012670,0.068661,0.131309,0.093459,0.016957,-0.051846,0.013403
1078,-10.000000,,-0.485843,-0.097169,2.182463,0.000000,1.247811,0.752753,0.123748,0.059873,0.094172,0.028818,0.047284,-0.016002,0.070708,0.134168,0.094483,0.016349,-0.048972,0.014383
1079,-9.492452,,-1.226106,-0.245221,0.400540,1.000000,1.247811,0.752753,0.123748,0.060842,0.094764,0.027588,0.048281,-0.018173,0.071546,0.130436,0.094630,0.017274,-0.050082,0.013018
1080,-9.492427,,-1.213479,-0.242696,0.379017,1.000000,1.247811,0.752753,0.124403,0.062433,0.094129,0.025013,0.046653,-0.016897,0.071111,0.130877,0.093682,0.016371,-0.050103,0.014129
1081,-9.492346,,-1.173235,-0.234647,0.435949,1.000000,1.247811,0.752753,0.127444,0.056755,0.094793,0.026446,0.047630,-0.020234,0.075595,0.128282,0.095570,0.014222,-0.046243,0.012580
1082,-9.492553,,-1.276663,-0.255333,0.415685,1.000000,1.247811,0.752753,0.125279,0.058097,0.094312,0.028352,0.047362,-0.017969,0.072543,0.131215,0.097089,0.015889,-0.048932,0.012735
