trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
130,-2.766667,1.664897,0.361588,0.072318,0.173773,1.000000,1.990000,0.200000,0.164019,0.119644,0.115304,-0.025467,0.073250,-0.029660,0.021167,0.120107,0.082110,0.048366,-0.063395,-0.030568
131,-2.587655,1.086085,0.675245,0.135049,0.174370,1.000000,1.990000,0.200000,0.160225,0.119896,0.115909,-0.027595,0.074658,-0.021414,0.025513,0.110152,0.089492,0.052348,-0.066747,-0.032306
132,-2.557105,0.997215,0.730408,0.146082,0.169643,1.000000,1.990000,0.200000,0.167410,0.119158,0.115557,-0.027587,0.077861,-0.019833,0.025342,0.117965,0.096085,0.051753,-0.069630,-0.031458
133,-2.636730,1.244530,0.598190,0.119638,0.174093,1.000000,1.990000,0.200000,0.168239,0.119788,0.116971,-0.026027,0.079325,-0.020576,0.022263,0.112327,0.089373,0.050860,-0.068619,-0.033168
134,-2.556527,0.952827,0.711133,0.142227,0.180818,1.000000,1.990000,0.200000,0.167315,0.117589,0.115280,-0.027508,0.074119,-0.020643,0.023923,0.114690,0.086437,0.052729,-0.067125,-0.031687
135,-2.528166,0.876200,0.751724,0.150345,0.172038,1.000000,1.990000,0.200000,0.160488,0.118446,0.118059,-0.026122,0.074439,-0.023751,0.020839,0.102525,0.086306,0.053236,-0.069167,-0.032718
136,-2.660000,1.264387,0.479645,0.095929,0.180897,1.000000,1.990000,0.200000,0.165074,0.119896,0.113443,-0.027597,0.080247,-0.029764,0.022908,0.114199,0.079213,0.053771,-0.069687,-0.029954
137,-2.562875,0.977022,0.681183,0.136237,0.169615,1.000000,1.990000,0.200000,0.163428,0.118823,0.115587,-0.025695,0.075534,-0.021753,0.026054,0.108236,0.091335,0.051340,-0.065356,-0.035009
138,-2.548374,0.936070,0.722452,0.144490,0.177916,1.000000,1.990000,0.200000,0.165781,0.119626,0.117942,-0.026434,0.072929,-0.020145,0.021474,0.106685,0.086848,0.054607,-0.061511,-0.034920
139,-2.578400,1.054266,0.695596,0.139119,0.176784,1.000000,1.990000,0.200000,0.165687,0.117188,0.117020,-0.027097,0.075873,-0.023874,0.021433,0.107776,0.087974,0.052904,-0.068666,-0.034406
140,-3.896688,7.039950,0.095788,0.019158,0.182023,1.000000,1.990000,0.200000,0.159062,0.116573,0.118317,-0.023727,0.077704,-0.017467,0.020734,0.102099,0.085281,0.051715,-0.066723,-0.030454
141,-2.593475,1.074721,0.643259,0.128652,0.179711,1.000000,1.990000,0.200000,0.165870,0.118222,0.116940,-0.026138,0.074113,-0.023886,0.023450,0.118628,0.090173,0.053692,-0.069583,-0.035097
142,-2.723788,1.558876,0.471802,0.094360,0.168151,1.000000,1.990000,0.200000,0.167985,0.118523,0.117581,-0.026356,0.077329,-0.017927,0.020700,0.109323,0.093556,0.048549,-0.065602,-0.034616
143,-2.559118,1.000194,0.746265,0.149253,0.181524,1.000000,1.990000,0.200000,0.165059,0.119866,0.117798,-0.027357,0.076959,-0.023207,0.020701,0.116448,0.082971,0.054774,-0.068551,-0.034503
144,-2.563755,0.959142,0.653520,0.130704,0.161563,1.000000,1.990000,0.200000,0.159014,0.118732,0.115061,-0.027346,0.075264,-0.024020,0.020703,0.109368,0.087464,0.048862,-0.064955,-0.034344
145,-2.559604,1.007303,0.740388,0.148078,0.180738,1.000000,1.990000,0.200000,0.168227,0.119628,0.118033,-0.026533,0.072262,-0.020150,0.023154,0.100881,0.087018,0.054779,-0.060733,-0.034089
146,-2.513449,0.855990,0.808094,0.161619,0.171361,1.000000,1.990000,0.200000,0.166050,0.118728,0.117212,-0.027542,0.077275,-0.020734,0.022842,0.108642,0.088859,0.052655,-0.067331,-0.033160
147,-2.539337,0.930259,0.748267,0.149653,0.172880,1.000000,1.990000,0.200000,0.162415,0.119053,0.117867,-0.026293,0.080992,-0.020023,0.021645,0.112273,0.089033,0.054518,-0.068810,-0.034000
148,-2.751074,1.613769,0.382913,0.076583,0.169957,1.000000,1.990000,0.200000,0.162668,0.118015,0.114889,-0.024839,0.074832,-0.019091,0.021494,0.103773,0.088492,0.049587,-0.065160,-0.032805
149,-2.499284,0.833667,0.855769,0.171154,0.174041,1.000000,1.990000,0.200000,0.165632,0.119736,0.118185,-0.026432,0.072254,-0.020034,0.021903,0.105905,0.091069,0.053842,-0.064544,-0.033126
150,-2.637184,1.200103,0.528597,0.105719,0.171626,1.000000,1.990000,0.200000,0.160053,0.119362,0.113263,-0.025484,0.078082,-0.022261,0.020700,0.105105,0.085815,0.052871,-0.068271,-0.031001
151,-2.564425,0.967555,0.659390,0.131878,0.179795,1.000000,1.990000,0.200000,0.155814,0.117272,0.118213,-0.027401,0.072265,-0.020194,0.028530,0.095769,0.086206,0.054799,-0.065322,-0.032483
152,-2.550211,0.975747,0.745580,0.149116,0.178603,1.000000,1.990000,0.200000,0.157390,0.119747,0.118399,-0.027430,0.071414,-0.021974,0.024745,0.100362,0.085276,0.054700,-0.063051,-0.032167
153,-2.867081,2.089384,0.294399,0.058880,0.177539,1.000000,1.990000,0.200000,0.168202,0.115567,0.113312,-0.024520,0.077917,-0.018927,0.021235,0.108283,0.084120,0.050936,-0.069700,-0.034406
154,-2.670892,1.333496,0.515131,0.103026,0.177524,1.000000,1.990000,0.200000,0.167710,0.119421,0.118163,-0.025568,0.074235,-0.022145,0.023039,0.114080,0.089258,0.051403,-0.069442,-0.032391
155,-2.694315,1.391897,0.454790,0.090958,0.176822,1.000000,1.990000,0.200000,0.166277,0.116397,0.114635,-0.027210,0.077295,-0.016249,0.024609,0.105759,0.087645,0.051303,-0.067455,-0.033343
156,-2.611724,1.124581,0.600860,0.120172,0.177817,1.000000,1.990000,0.200000,0.167570,0.116741,0.115147,-0.027117,0.073911,-0.021538,0.024539,0.110902,0.089214,0.052367,-0.069232,-0.034642
157,-2.549387,0.955638,0.722647,0.144529,0.163269,1.000000,1.990000,0.200000,0.167428,0.119900,0.115248,-0.026367,0.072607,-0.020103,0.022314,0.101665,0.094509,0.049768,-0.065033,-0.032887
158,-2.643755,1.231255,0.530451,0.106090,0.176727,1.000000,1.990000,0.200000,0.162069,0.117670,0.113538,-0.024550,0.075901,-0.024145,0.030468,0.105379,0.090693,0.053009,-0.063718,-0.032589
159,-2.536569,0.896132,0.747850,0.149570,0.178483,1.000000,1.990000,0.200000,0.164847,0.119495,0.116478,-0.026849,0.073161,-0.019675,0.020709,0.112791,0.085544,0.053845,-0.064425,-0.034559
160,-6.216075,18.556168,0.037261,0.007452,0.190035,1.000000,1.990000,0.200000,0.161365,0.114838,0.116941,-0.022985,0.071564,-0.015981,0.022103,0.108102,0.087914,0.052144,-0.067849,-0.029361
161,-2.515058,0.849107,0.799051,0.159810,0.175391,1.000000,1.990000,0.200000,0.167053,0.119893,0.113179,-0.027337,0.078278,-0.017536,0.022626,0.107200,0.088651,0.054754,-0.068159,-0.034693
162,-2.571191,1.021451,0.705817,0.141163,0.183127,1.000000,1.990000,0.200000,0.162814,0.119709,0.117460,-0.027591,0.073578,-0.020209,0.027243,0.107568,0.084709,0.054183,-0.067553,-0.032799
163,-2.771084,1.730865,0.405521,0.081104,0.179723,1.000000,1.990000,0.200000,0.158672,0.119842,0.118325,-0.025892,0.069462,-0.019354,0.024155,0.103168,0.088330,0.051831,-0.062905,-0.027229
164,-2.603438,1.090125,0.584392,0.116878,0.164495,1.000000,1.990000,0.200000,0.158185,0.117015,0.117327,-0.027571,0.074974,-0.021632,0.020817,0.105193,0.091527,0.050033,-0.069687,-0.035099
165,-2.660020,1.264771,0.489657,0.097931,0.181935,1.000000,1.990000,0.200000,0.161504,0.119149,0.113583,-0.024600,0.069659,-0.016333,0.029692,0.092649,0.085986,0.054141,-0.069695,-0.031203
166,-2.515360,0.840369,0.779817,0.155963,0.174500,1.000000,1.990000,0.200000,0.163317,0.119836,0.115661,-0.026975,0.080041,-0.015040,0.023449,0.104076,0.088359,0.054791,-0.064152,-0.034794
167,-2.636098,1.196026,0.550284,0.110057,0.181910,1.000000,1.990000,0.200000,0.165031,0.119488,0.117674,-0.027007,0.072536,-0.013992,0.023761,0.105110,0.089454,0.053951,-0.068308,-0.031785
168,-2.685953,1.364118,0.482216,0.096443,0.183410,1.000000,1.990000,0.200000,0.166293,0.119332,0.114695,-0.027394,0.070061,-0.015544,0.028095,0.112949,0.087777,0.052230,-0.064354,-0.031893
169,-2.698338,1.406519,0.451254,0.090251,0.180398,1.000000,1.990000,0.200000,0.160135,0.119840,0.118228,-0.026791,0.076682,-0.012904,0.024580,0.112143,0.084809,0.053157,-0.067547,-0.032304
170,-2.558664,0.967926,0.697755,0.139551,0.169143,1.000000,1.990000,0.200000,0.163049,0.119887,0.116172,-0.027201,0.075278,-0.019495,0.025063,0.114343,0.089892,0.050279,-0.064534,-0.032094
171,-2.639903,1.197963,0.528460,0.105692,0.169474,1.000000,1.990000,0.200000,0.162870,0.119166,0.116719,-0.027597,0.074963,-0.022302,0.024699,0.111773,0.084971,0.048900,-0.064102,-0.035034
172,-2.591247,1.091781,0.679060,0.135812,0.183286,1.000000,1.990000,0.200000,0.167020,0.118995,0.118319,-0.027529,0.077397,-0.017725,0.024443,0.109987,0.086445,0.054255,-0.069360,-0.034392
173,-2.850318,2.059612,0.350534,0.070107,0.188046,1.000000,1.990000,0.200000,0.160349,0.117718,0.117977,-0.023714,0.078667,-0.018131,0.024548,0.112017,0.088274,0.054699,-0.069696,-0.030359
174,-2.488442,0.814845,0.894780,0.178956,0.177601,1.000000,1.990000,0.200000,0.168150,0.118917,0.118397,-0.026776,0.077332,-0.023676,0.025465,0.111013,0.088686,0.054785,-0.065333,-0.034548
175,-2.530925,0.881556,0.750096,0.150019,0.170770,1.000000,1.990000,0.200000,0.167860,0.119865,0.117694,-0.027584,0.077199,-0.017183,0.020760,0.102388,0.088771,0.051818,-0.066009,-0.034683
176,-2.550622,0.943211,0.706938,0.141388,0.176370,1.000000,1.990000,0.200000,0.163888,0.119008,0.118378,-0.027491,0.074163,-0.016842,0.024590,0.101999,0.092289,0.053973,-0.066842,-0.031154
177,-2.512070,0.827399,0.786513,0.157303,0.167275,1.000000,1.990000,0.200000,0.166834,0.119421,0.113811,-0.027175,0.078268,-0.025244,0.023144,0.108692,0.084849,0.051147,-0.066702,-0.034442
178,-2.533678,0.911560,0.762798,0.152560,0.174143,1.000000,1.990000,0.200000,0.165115,0.119079,0.115781,-0.027549,0.077237,-0.018227,0.026614,0.108004,0.091662,0.053650,-0.066802,-0.032587
179,-2.647757,1.233929,0.519150,0.103830,0.163654,1.000000,1.990000,0.200000,0.168138,0.117534,0.114652,-0.026920,0.080689,-0.021056,0.020700,0.109986,0.087085,0.047666,-0.063338,-0.032740
180,-2.519528,0.946775,0.863288,0.172658,0.171292,1.000000,1.990000,0.200000,0.168204,0.117975,0.117461,-0.027435,0.080880,-0.023000,0.020718,0.106911,0.095908,0.054324,-0.069238,-0.034012
181,-2.568292,1.051972,0.741672,0.148334,0.178012,1.000000,1.990000,0.200000,0.166383,0.119874,0.118175,-0.027598,0.077321,-0.016569,0.026944,0.111809,0.093280,0.053459,-0.067420,-0.034824
182,-2.583027,1.017736,0.625163,0.125033,0.169990,1.000000,1.990000,0.200000,0.167156,0.118316,0.113807,-0.027600,0.077941,-0.017732,0.021006,0.100228,0.084698,0.050796,-0.065514,-0.029954
183,-2.486178,0.786300,0.874851,0.174970,0.171386,1.000000,1.990000,0.200000,0.167719,0.119748,0.113962,-0.026059,0.078874,-0.021285,0.023018,0.103378,0.088428,0.054042,-0.065327,-0.034216
184,-2.644955,1.271210,0.575505,0.115101,0.171352,1.000000,1.990000,0.200000,0.167578,0.119353,0.116344,-0.026123,0.078683,-0.017569,0.021803,0.104307,0.092454,0.050743,-0.068288,-0.035071
185,-2.611866,1.144330,0.630617,0.126123,0.184293,1.000000,1.990000,0.200000,0.166529,0.116150,0.118301,-0.027598,0.078231,-0.021564,0.022291,0.110656,0.084196,0.054244,-0.069112,-0.033540
186,-2.573031,1.043559,0.720347,0.144069,0.179512,1.000000,1.990000,0.200000,0.168053,0.119894,0.116071,-0.027413,0.075407,-0.020343,0.020776,0.109469,0.085508,0.054190,-0.065824,-0.035094
187,-2.643013,1.244956,0.572568,0.114514,0.182588,1.000000,1.990000,0.200000,0.164222,0.116467,0.116198,-0.025828,0.077822,-0.019540,0.020709,0.112383,0.087365,0.054535,-0.067437,-0.034980
188,-2.596418,1.064414,0.607490,0.121498,0.172656,1.000000,1.990000,0.200000,0.167984,0.115736,0.108724,-0.025468,0.078778,-0.020036,0.022535,0.103184,0.089577,0.052110,-0.068801,-0.032099
189,-2.617128,1.144527,0.571402,0.114280,0.162251,1.000000,1.990000,0.200000,0.162721,0.116934,0.117208,-0.027131,0.081955,-0.026032,0.024294,0.108135,0.089370,0.047998,-0.069628,-0.032627
190,-2.539719,0.924663,0.735220,0.147044,0.171555,1.000000,1.990000,0.200000,0.163100,0.117772,0.114812,-0.025998,0.076633,-0.017403,0.020939,0.100928,0.095438,0.054433,-0.063022,-0.034763
191,-2.640092,1.252009,0.584491,0.116898,0.177824,1.000000,1.990000,0.200000,0.166087,0.118990,0.118029,-0.026088,0.077999,-0.020649,0.021677,0.108269,0.086221,0.053586,-0.063058,-0.034879
192,-2.561426,1.001844,0.729068,0.145814,0.180986,1.000000,1.990000,0.200000,0.166349,0.119899,0.115012,-0.026134,0.076578,-0.025567,0.031788,0.109038,0.085648,0.053473,-0.066676,-0.034671
193,-2.673241,1.316860,0.488280,0.097656,0.179669,1.000000,1.990000,0.200000,0.167957,0.119126,0.116555,-0.025072,0.075767,-0.020174,0.025212,0.105109,0.085083,0.052106,-0.067066,-0.033512
194,-2.487268,0.794343,0.873249,0.174650,0.172799,1.000000,1.990000,0.200000,0.166029,0.117919,0.114615,-0.026202,0.080851,-0.021548,0.024402,0.103059,0.089434,0.054398,-0.066465,-0.034798
195,-2.497786,0.818797,0.848467,0.169693,0.165762,1.000000,1.990000,0.200000,0.168069,0.119266,0.116579,-0.027442,0.081376,-0.026310,0.022090,0.111670,0.087076,0.050477,-0.068631,-0.033422
196,-2.468253,0.738069,0.918317,0.183663,0.170634,1.000000,1.990000,0.200000,0.167907,0.118994,0.113385,-0.027351,0.074098,-0.023117,0.020747,0.109503,0.086747,0.053043,-0.065144,-0.034825
197,-2.524846,0.920459,0.820209,0.164042,0.175080,1.000000,1.990000,0.200000,0.166920,0.119559,0.113296,-0.027583,0.074208,-0.016676,0.022018,0.102793,0.091015,0.054770,-0.065319,-0.033508
198,-2.504227,0.827925,0.829547,0.165909,0.173082,1.000000,1.990000,0.200000,0.168203,0.119661,0.117927,-0.026940,0.081820,-0.022429,0.020857,0.107923,0.085047,0.053788,-0.067688,-0.035043
199,-2.562552,0.982007,0.695851,0.139170,0.171923,1.000000,1.990000,0.200000,0.166890,0.119682,0.118397,-0.027498,0.079192,-0.018527,0.021761,0.112838,0.087504,0.051952,-0.067110,-0.034949
200,-2.585200,1.074314,0.683932,0.136786,0.181165,1.000000,1.990000,0.200000,0.167406,0.119549,0.113346,-0.026014,0.076428,-0.024877,0.026510,0.105987,0.086390,0.054001,-0.069377,-0.031479
201,-2.525358,0.887220,0.784954,0.156991,0.179353,1.000000,1.990000,0.200000,0.168238,0.119787,0.118334,-0.026734,0.075970,-0.025174,0.020752,0.106843,0.085205,0.054242,-0.065867,-0.031637
202,-2.592826,1.118737,0.673580,0.134716,0.170144,1.000000,1.990000,0.200000,0.167899,0.119355,0.112221,-0.027319,0.080376,-0.027080,0.022508,0.110439,0.089194,0.052535,-0.067207,-0.033543
203,-2.497645,0.878793,0.904713,0.180943,0.164040,1.000000,1.990000,0.200000,0.166353,0.119689,0.115017,-0.027331,0.083658,-0.022178,0.022272,0.111499,0.092193,0.052514,-0.064952,-0.034222
204,-2.608132,1.126420,0.629767,0.125953,0.179800,1.000000,1.990000,0.200000,0.167195,0.118418,0.112831,-0.027182,0.075574,-0.022474,0.020700,0.110027,0.082135,0.053364,-0.066151,-0.033754
205,-2.544176,0.921979,0.729010,0.145802,0.174425,1.000000,1.990000,0.200000,0.168234,0.119221,0.115474,-0.026808,0.077306,-0.020820,0.021322,0.107619,0.088077,0.052984,-0.065538,-0.033133
206,-2.499378,0.819560,0.840345,0.168069,0.172248,1.000000,1.990000,0.200000,0.166242,0.118727,0.114846,-0.026015,0.079292,-0.023666,0.022492,0.106578,0.087802,0.054314,-0.067320,-0.034927
207,-2.471111,0.760739,0.924516,0.184903,0.171206,1.000000,1.990000,0.200000,0.165941,0.119874,0.112957,-0.027230,0.073640,-0.021087,0.021412,0.111174,0.089526,0.054436,-0.067361,-0.034063
208,-2.533901,0.949100,0.808962,0.161792,0.180568,1.000000,1.990000,0.200000,0.167434,0.119847,0.117699,-0.026335,0.076724,-0.021835,0.027760,0.103866,0.087657,0.054799,-0.064806,-0.031813
209,-2.543716,0.951379,0.755952,0.151190,0.172980,1.000000,1.990000,0.200000,0.165952,0.119866,0.108746,-0.027356,0.078810,-0.021898,0.021129,0.104221,0.085037,0.054337,-0.064300,-0.032960
210,-2.535270,0.936210,0.794185,0.158837,0.177778,1.000000,1.990000,0.200000,0.165547,0.118600,0.112486,-0.027119,0.074776,-0.021519,0.024807,0.107630,0.089315,0.054199,-0.062470,-0.034982
211,-2.522232,0.892010,0.798723,0.159745,0.165764,1.000000,1.990000,0.200000,0.166337,0.119808,0.115358,-0.027064,0.079569,-0.021669,0.020720,0.114400,0.091661,0.051418,-0.069050,-0.031892
212,-2.520581,0.864291,0.768385,0.153677,0.163760,1.000000,1.990000,0.200000,0.165702,0.119683,0.111389,-0.027477,0.080998,-0.025519,0.021418,0.111245,0.089713,0.052625,-0.067124,-0.035059
213,-2.527930,0.900089,0.782502,0.156500,0.167994,1.000000,1.990000,0.200000,0.167494,0.119141,0.117954,-0.027397,0.077105,-0.022964,0.022475,0.111198,0.090824,0.050976,-0.064058,-0.034664
214,-2.537526,0.900747,0.734733,0.146947,0.168629,1.000000,1.990000,0.200000,0.167205,0.119402,0.111623,-0.026466,0.074121,-0.021113,0.025045,0.105469,0.090329,0.050867,-0.064815,-0.035083
215,-2.509677,0.893179,0.863193,0.172639,0.169458,1.000000,1.990000,0.200000,0.164694,0.119246,0.110671,-0.026951,0.076867,-0.021117,0.020706,0.106441,0.092316,0.054691,-0.066961,-0.034275
216,-2.537192,0.932276,0.756183,0.151237,0.161317,1.000000,1.990000,0.200000,0.163321,0.119751,0.116293,-0.026379,0.073619,-0.021900,0.021679,0.114563,0.095174,0.049886,-0.066769,-0.035049
217,-2.543864,0.955173,0.757939,0.151588,0.177084,1.000000,1.990000,0.200000,0.168058,0.119899,0.115923,-0.026540,0.076780,-0.021107,0.021096,0.108706,0.090818,0.054643,-0.069689,-0.029413
218,-2.524834,0.889508,0.783788,0.156758,0.168661,1.000000,1.990000,0.200000,0.168227,0.119898,0.114600,-0.027485,0.081781,-0.022159,0.020764,0.108402,0.087206,0.052120,-0.069676,-0.031269
219,-2.555714,0.955931,0.704289,0.140858,0.172212,1.000000,1.990000,0.200000,0.166804,0.119238,0.117038,-0.027568,0.075479,-0.021479,0.020701,0.108330,0.087006,0.051940,-0.063957,-0.034990
220,-2.502228,0.839569,0.840801,0.168160,0.167355,1.000000,1.990000,0.200000,0.168158,0.119843,0.115419,-0.027568,0.081235,-0.017138,0.021865,0.107645,0.091441,0.052156,-0.067072,-0.030819
221,-2.564884,0.994615,0.686804,0.137361,0.165061,1.000000,1.990000,0.200000,0.166912,0.119878,0.112498,-0.027579,0.081776,-0.021248,0.024103,0.111529,0.090315,0.050108,-0.064760,-0.030735
222,-2.703001,1.499229,0.513457,0.102691,0.176299,1.000000,1.990000,0.200000,0.165327,0.118797,0.117112,-0.027321,0.079164,-0.016508,0.022021,0.114736,0.094120,0.053538,-0.069550,-0.034430
223,-2.488637,0.816544,0.884545,0.176909,0.169294,1.000000,1.990000,0.200000,0.168068,0.119646,0.117919,-0.026685,0.080036,-0.018574,0.021086,0.106549,0.091800,0.053871,-0.063279,-0.035060
224,-2.491257,0.851709,0.913788,0.182758,0.167819,1.000000,1.990000,0.200000,0.167882,0.119820,0.111537,-0.027350,0.077752,-0.020457,0.020830,0.107007,0.090170,0.054116,-0.066087,-0.034951
225,-2.497021,0.873402,0.908717,0.181743,0.172171,1.000000,1.990000,0.200000,0.167387,0.119821,0.114251,-0.027162,0.082009,-0.019345,0.022147,0.109927,0.091009,0.054616,-0.067670,-0.031825
226,-2.510565,0.852619,0.809122,0.161824,0.162814,1.000000,1.990000,0.200000,0.168127,0.119846,0.115042,-0.027277,0.082046,-0.019578,0.022031,0.103304,0.090777,0.051133,-0.065934,-0.032861
227,-2.496511,0.830620,0.860654,0.172131,0.169157,1.000000,1.990000,0.200000,0.167730,0.119064,0.115825,-0.027403,0.080745,-0.018162,0.020701,0.109246,0.091602,0.053126,-0.067781,-0.031013
228,-2.491167,0.792346,0.851542,0.170308,0.173690,1.000000,1.990000,0.200000,0.165952,0.119636,0.116240,-0.027432,0.077198,-0.018799,0.025702,0.101561,0.088284,0.053556,-0.068211,-0.030948
229,-2.567201,0.987069,0.668777,0.133755,0.161126,1.000000,1.990000,0.200000,0.168124,0.119773,0.117763,-0.027600,0.080410,-0.022909,0.022243,0.107262,0.088589,0.047301,-0.065874,-0.032210
230,-2.510446,0.870212,0.835026,0.167005,0.169025,1.000000,1.990000,0.200000,0.167994,0.119295,0.112114,-0.026237,0.078973,-0.019987,0.023654,0.107609,0.095730,0.053408,-0.067488,-0.032757
231,-2.550940,0.949494,0.710757,0.142151,0.173461,1.000000,1.990000,0.200000,0.164916,0.119489,0.116204,-0.027100,0.078563,-0.013757,0.021535,0.106320,0.091865,0.054288,-0.065783,-0.032780
232,-2.490769,0.803229,0.869974,0.173995,0.170813,1.000000,1.990000,0.200000,0.168140,0.119686,0.115385,-0.026978,0.079633,-0.020554,0.022304,0.105384,0.089008,0.053056,-0.068569,-0.034663
233,-2.504776,0.824175,0.825129,0.165026,0.176988,1.000000,1.990000,0.200000,0.165697,0.119620,0.115716,-0.027129,0.076559,-0.020093,0.025947,0.103541,0.084803,0.054518,-0.061286,-0.034015
234,-2.515187,0.859542,0.804566,0.160913,0.175286,1.000000,1.990000,0.200000,0.168070,0.119844,0.118230,-0.026587,0.079678,-0.020987,0.021729,0.104937,0.087410,0.054676,-0.065867,-0.035059
235,-2.503918,0.845211,0.839804,0.167961,0.172699,1.000000,1.990000,0.200000,0.168095,0.119251,0.117837,-0.027576,0.080119,-0.018532,0.021393,0.104307,0.090154,0.054728,-0.063739,-0.034829
236,-2.506705,0.825189,0.823410,0.164682,0.179744,1.000000,1.990000,0.200000,0.166494,0.119665,0.116723,-0.027594,0.074903,-0.020232,0.024555,0.107435,0.085102,0.054750,-0.066506,-0.033895
237,-2.477091,0.784499,0.914317,0.182863,0.172936,1.000000,1.990000,0.200000,0.167225,0.119613,0.116472,-0.027598,0.079147,-0.021658,0.024976,0.102848,0.090551,0.054671,-0.065898,-0.033641
