trial,reward,cot,distance,velocity,avg_tilt,survived,freq,duty_factor,front_x_fore,front_x_hind,front_z_top,front_z_bottom,front_rotation,front_skew,rear_x_fore,rear_x_hind,rear_z_top,rear_z_bottom,rear_rotation,rear_skew
3038,-7.634199,0.988896,2.781387,0.556277,0.266406,1.000000,2.500000,0.650000,0.161932,0.124762,0.096097,0.004433,0.100000,0.001825,0.068701,0.239833,0.119575,0.033461,-0.112418,0.049236
3039,-7.589080,0.929850,2.980600,0.596120,0.274055,1.000000,2.500000,0.650000,0.163180,0.125550,0.096080,0.004104,0.101420,0.001764,0.067602,0.239999,0.119834,0.034305,-0.113120,0.049350
3040,-7.700605,1.082495,2.565237,0.513047,0.277803,1.000000,2.500000,0.650000,0.160682,0.123753,0.096811,0.002703,0.106273,0.002570,0.067738,0.239996,0.119988,0.033527,-0.115374,0.047406
3041,-7.557682,0.884624,3.062422,0.612484,0.269462,1.000000,2.500000,0.650000,0.161389,0.124287,0.096188,0.004687,0.101535,0.001289,0.068858,0.239456,0.119398,0.034908,-0.115820,0.048418
3042,-7.586886,0.922435,2.970439,0.594088,0.283796,1.000000,2.500000,0.650000,0.161296,0.124625,0.096292,0.005068,0.102490,0.000958,0.066281,0.239951,0.119997,0.034171,-0.114874,0.049044
3043,-7.584020,0.940212,3.004037,0.600807,0.277372,1.000000,2.500000,0.650000,0.163382,0.126767,0.096222,0.004100,0.098724,0.003617,0.068560,0.239992,0.119757,0.032888,-0.112374,0.049660
3044,-7.584834,0.947651,2.962807,0.592561,0.277296,1.000000,2.500000,0.650000,0.161336,0.125645,0.096007,0.003499,0.102786,0.002723,0.069841,0.239427,0.119396,0.032773,-0.114341,0.048130
3045,-7.859609,1.414651,2.055395,0.411079,0.297169,1.000000,2.500000,0.650000,0.160498,0.125209,0.096004,0.003577,0.101940,0.001173,0.068189,0.239998,0.119982,0.034291,-0.112476,0.048835
3046,-7.560226,0.877856,3.075607,0.615121,0.279795,1.000000,2.500000,0.650000,0.160127,0.126856,0.096013,0.004849,0.101261,0.000467,0.066547,0.239222,0.119980,0.034229,-0.112672,0.048078
3047,-7.650515,1.008024,2.721466,0.544293,0.275130,1.000000,2.500000,0.650000,0.160772,0.125134,0.096056,0.003081,0.103373,0.001716,0.068017,0.239984,0.119582,0.033815,-0.112012,0.048043
3048,-7.627958,0.988577,2.799201,0.559840,0.290790,1.000000,2.500000,0.650000,0.163366,0.125049,0.096023,0.003760,0.102753,0.003011,0.069638,0.239748,0.119317,0.034056,-0.113398,0.049016
3049,-7.721498,1.109445,2.481966,0.496393,0.273850,1.000000,2.500000,0.650000,0.161506,0.124362,0.096121,0.002923,0.103596,0.001435,0.067380,0.239832,0.119661,0.034971,-0.116228,0.048044
3050,-7.641862,0.997425,2.785762,0.557152,0.289495,1.000000,2.500000,0.650000,0.162523,0.124932,0.096002,0.004203,0.102639,0.001880,0.066326,0.239680,0.119692,0.034294,-0.114358,0.048183
3051,-7.575571,0.933768,2.985288,0.597058,0.272715,1.000000,2.500000,0.650000,0.164420,0.123577,0.096001,0.004509,0.104091,0.001128,0.069264,0.240000,0.119653,0.034500,-0.112095,0.048403
3052,-7.640195,1.025663,2.757937,0.551587,0.278510,1.000000,2.500000,0.650000,0.161620,0.124976,0.096192,0.004480,0.101694,0.001370,0.068472,0.239998,0.119509,0.035023,-0.114331,0.047903
3053,-7.704703,1.070606,2.536989,0.507398,0.272544,1.000000,2.500000,0.650000,0.160006,0.126415,0.096008,0.003688,0.099794,0.001853,0.068755,0.239681,0.119955,0.035159,-0.118330,0.049041
3054,-7.617879,0.960313,2.848833,0.569767,0.275090,1.000000,2.500000,0.650000,0.160949,0.121566,0.096259,0.004602,0.102190,0.000811,0.068197,0.239622,0.119187,0.032667,-0.115499,0.048049
3055,-7.997500,1.647372,1.656050,0.331210,0.275877,1.000000,2.500000,0.650000,0.160593,0.126206,0.096113,0.004905,0.099430,0.001824,0.067323,0.239989,0.119572,0.033084,-0.116143,0.047731
3056,-7.596951,0.941585,2.928077,0.585615,0.275828,1.000000,2.500000,0.650000,0.161347,0.130131,0.096714,0.004910,0.101045,0.002321,0.064706,0.239381,0.119993,0.033023,-0.112005,0.048878
3057,-7.633665,0.969424,2.794273,0.558855,0.278332,1.000000,2.500000,0.650000,0.162079,0.123707,0.096038,0.004919,0.102188,0.000958,0.068736,0.239978,0.119588,0.034520,-0.114722,0.048094
3058,-7.555056,0.872919,3.063199,0.612640,0.257649,1.000000,2.500000,0.650000,0.160468,0.123815,0.096482,0.006658,0.097773,0.000295,0.068509,0.239995,0.119972,0.035782,-0.116221,0.049332
3059,-7.723043,1.098442,2.464677,0.492935,0.265332,1.000000,2.500000,0.650000,0.161071,0.124553,0.096108,0.006610,0.099241,0.001356,0.069286,0.240000,0.119408,0.034303,-0.113435,0.049029
3060,-7.594596,0.897991,2.915201,0.583040,0.261339,1.000000,2.500000,0.650000,0.160634,0.124265,0.096292,0.006820,0.097350,0.000409,0.069733,0.238724,0.119859,0.034771,-0.113340,0.049560
3061,-7.759167,1.192951,2.334483,0.466897,0.285898,1.000000,2.500000,0.650000,0.163744,0.123706,0.096000,0.003667,0.104316,0.001999,0.067357,0.239250,0.119668,0.034374,-0.113314,0.048358
3062,-7.773076,1.196025,2.318457,0.463691,0.294811,1.000000,2.500000,0.650000,0.160726,0.125212,0.096021,0.002442,0.105986,0.001637,0.065794,0.239954,0.119964,0.034829,-0.115663,0.047755
3063,-7.574576,0.908515,2.998920,0.599784,0.265849,1.000000,2.500000,0.650000,0.162062,0.122487,0.096086,0.004478,0.104172,0.000929,0.067891,0.239781,0.119734,0.034226,-0.114508,0.047766
3064,-7.664799,1.017951,2.663560,0.532712,0.270181,1.000000,2.500000,0.650000,0.161291,0.125861,0.096018,0.004181,0.100504,0.001391,0.067311,0.238385,0.119878,0.034496,-0.114970,0.048149
3065,-7.549548,0.877169,3.120704,0.624141,0.280307,1.000000,2.500000,0.650000,0.162156,0.125971,0.096063,0.004412,0.100045,0.002471,0.068983,0.239807,0.119441,0.033985,-0.113742,0.048756
3066,-7.663523,1.013992,2.677934,0.535587,0.268323,1.000000,2.500000,0.650000,0.164201,0.125931,0.096476,0.007191,0.100513,0.001509,0.067199,0.238302,0.119992,0.035448,-0.113867,0.049756
3067,-7.578434,0.902757,3.008245,0.601649,0.275089,1.000000,2.500000,0.650000,0.163184,0.123023,0.096238,0.005196,0.103288,0.001006,0.066546,0.239736,0.119871,0.034128,-0.115228,0.048633
3068,-7.559866,0.883950,3.076988,0.615398,0.277886,1.000000,2.500000,0.650000,0.160221,0.128756,0.096454,0.005273,0.097774,0.000394,0.066904,0.239957,0.119964,0.034256,-0.112040,0.048741
3069,-7.610144,0.954388,2.886959,0.577392,0.271477,1.000000,2.500000,0.650000,0.162065,0.125371,0.096000,0.004079,0.101631,0.002836,0.069766,0.239624,0.119632,0.034371,-0.113254,0.048864
3070,-7.603320,0.953158,2.890105,0.578021,0.289569,1.000000,2.500000,0.650000,0.162611,0.124443,0.096002,0.002797,0.104166,0.002354,0.067653,0.240000,0.119795,0.033820,-0.114856,0.047702
3071,-7.611997,0.955412,2.879781,0.575956,0.275138,1.000000,2.500000,0.650000,0.160458,0.124921,0.096010,0.003914,0.099945,0.000999,0.069999,0.239436,0.119232,0.033958,-0.113176,0.048645
3072,-7.833776,1.279313,2.104977,0.420995,0.281127,1.000000,2.500000,0.650000,0.160192,0.128658,0.096187,0.006549,0.096309,0.000791,0.066559,0.239972,0.119999,0.033329,-0.112471,0.049126
3073,-7.628229,0.976368,2.849240,0.569848,0.281150,1.000000,2.500000,0.650000,0.162150,0.128739,0.096029,0.005068,0.099766,0.001412,0.067318,0.239269,0.119857,0.034198,-0.112251,0.049116
3074,-8.340397,2.731336,1.014164,0.202833,0.292481,1.000000,2.500000,0.650000,0.160044,0.127933,0.096061,0.003808,0.100975,0.001994,0.066923,0.239431,0.119781,0.034192,-0.115522,0.047926
3075,-7.660082,1.024911,2.719778,0.543956,0.280050,1.000000,2.500000,0.650000,0.162230,0.127090,0.096276,0.004140,0.100258,0.001163,0.068643,0.239994,0.119745,0.034167,-0.112393,0.048430
3076,-7.578749,0.889207,3.014378,0.602876,0.283780,1.000000,2.500000,0.650000,0.160406,0.128514,0.096045,0.005790,0.096819,0.000484,0.068520,0.240000,0.119887,0.033638,-0.112411,0.049214
3077,-7.646081,0.999936,2.750273,0.550055,0.277604,1.000000,2.500000,0.650000,0.160427,0.128306,0.096373,0.005291,0.099065,0.002001,0.066340,0.239851,0.119830,0.033604,-0.113842,0.048199
3078,-7.694816,1.072998,2.561250,0.512250,0.265192,1.000000,2.500000,0.650000,0.160408,0.125803,0.096006,0.004667,0.099413,0.000578,0.069313,0.239815,0.119793,0.034296,-0.112980,0.048184
3079,-7.665213,1.019875,2.687103,0.537421,0.277590,1.000000,2.500000,0.650000,0.160957,0.126337,0.096185,0.005924,0.096580,0.001646,0.067170,0.239712,0.119545,0.034262,-0.115214,0.049458
3080,-7.611146,0.952271,2.877654,0.575531,0.279391,1.000000,2.500000,0.650000,0.162320,0.127139,0.096012,0.004760,0.101419,0.001816,0.068350,0.239999,0.119627,0.034473,-0.112981,0.048898
3081,-7.583182,0.903585,2.979817,0.595963,0.277456,1.000000,2.500000,0.650000,0.160571,0.127134,0.096085,0.004931,0.098938,0.001033,0.068698,0.239762,0.119812,0.033706,-0.112048,0.048859
3082,-7.570009,0.896488,3.036116,0.607223,0.267855,1.000000,2.500000,0.650000,0.161481,0.127246,0.096158,0.003838,0.099009,0.001031,0.068785,0.239682,0.119844,0.034437,-0.112090,0.049569
3083,-7.544762,0.863680,3.121495,0.624299,0.266178,1.000000,2.500000,0.650000,0.160977,0.125455,0.096019,0.005544,0.098316,0.000777,0.069290,0.239879,0.120000,0.033731,-0.112630,0.048835
3084,-7.550357,0.877275,3.116495,0.623299,0.278635,1.000000,2.500000,0.650000,0.161088,0.128099,0.096164,0.005174,0.100437,0.001517,0.066447,0.239960,0.119989,0.034186,-0.112257,0.048848
3085,-7.575648,0.919227,3.027259,0.605452,0.285282,1.000000,2.500000,0.650000,0.161308,0.127735,0.096004,0.002737,0.104138,0.001707,0.065869,0.239666,0.119977,0.033513,-0.112256,0.048358
3086,-7.755567,1.188343,2.366472,0.473294,0.281377,1.000000,2.500000,0.650000,0.160178,0.126472,0.096041,0.003568,0.099252,0.001625,0.069854,0.239973,0.119632,0.033792,-0.112655,0.048381
3087,-7.607588,0.985758,2.874105,0.574821,0.283026,1.000000,2.500000,0.650000,0.160609,0.128523,0.096635,0.001966,0.102690,0.001911,0.067471,0.239998,0.119583,0.033276,-0.112423,0.047746
3088,-7.630836,0.979146,2.813577,0.562715,0.274589,1.000000,2.500000,0.650000,0.163365,0.125487,0.096209,0.004424,0.102454,0.001546,0.069739,0.239546,0.119641,0.033616,-0.112088,0.049163
3089,-7.537202,0.874060,3.141174,0.628235,0.269494,1.000000,2.500000,0.650000,0.162073,0.125306,0.096001,0.004222,0.101472,0.001355,0.069893,0.239759,0.119475,0.034465,-0.112029,0.048189
3090,-7.543786,0.862967,3.125879,0.625176,0.262289,1.000000,2.500000,0.650000,0.160748,0.125875,0.096035,0.004255,0.098966,0.001036,0.068685,0.239858,0.119799,0.034492,-0.114553,0.049386
3091,-7.554166,0.881672,3.101664,0.620333,0.280353,1.000000,2.500000,0.650000,0.163081,0.125678,0.096086,0.005399,0.099865,0.001354,0.069544,0.238956,0.119296,0.034118,-0.112001,0.047996
3092,-7.577333,0.920871,3.022815,0.604563,0.279034,1.000000,2.500000,0.650000,0.160901,0.127709,0.096081,0.004134,0.099282,0.002387,0.069100,0.239957,0.119722,0.033346,-0.112625,0.048847
3093,-7.670852,1.060512,2.641816,0.528363,0.270097,1.000000,2.500000,0.650000,0.162197,0.125100,0.096001,0.005143,0.100971,0.000432,0.069359,0.239932,0.119792,0.034523,-0.112110,0.048400
3094,-7.598302,0.939852,2.948778,0.589756,0.278406,1.000000,2.500000,0.650000,0.161997,0.126330,0.096677,0.004493,0.097775,0.001812,0.069797,0.239663,0.119387,0.033321,-0.112028,0.048979
3095,-7.775712,1.196460,2.322139,0.464428,0.280756,1.000000,2.500000,0.650000,0.161872,0.127158,0.096570,0.003317,0.100872,0.001615,0.069211,0.238767,0.119540,0.034013,-0.112099,0.048477
3096,-7.599179,0.935693,2.904778,0.580956,0.264347,1.000000,2.500000,0.650000,0.163991,0.123037,0.096023,0.005339,0.101453,0.000874,0.069993,0.238045,0.119358,0.035037,-0.112363,0.048609
3097,-7.604072,0.952115,2.910960,0.582192,0.276690,1.000000,2.500000,0.650000,0.160877,0.125236,0.096242,0.003861,0.098705,0.000860,0.069966,0.238844,0.119720,0.034306,-0.112037,0.049147
3098,-7.671558,1.035433,2.639577,0.527915,0.280079,1.000000,2.500000,0.650000,0.160691,0.127635,0.096003,0.005640,0.096506,0.001013,0.069184,0.239970,0.119987,0.033984,-0.112130,0.049570
3099,-7.595737,0.961004,2.893378,0.578676,0.285960,1.000000,2.500000,0.650000,0.160699,0.126875,0.096248,0.003096,0.101668,0.001928,0.067589,0.239975,0.119851,0.033424,-0.112325,0.047607
3100,-7.628530,0.990533,2.819349,0.563870,0.262292,1.000000,2.500000,0.650000,0.163070,0.124354,0.096338,0.004991,0.099804,0.001317,0.069821,0.239933,0.119365,0.034303,-0.112049,0.048995
3101,-7.557370,0.887015,3.077212,0.615442,0.263512,1.000000,2.500000,0.650000,0.162494,0.124640,0.096088,0.004300,0.100241,0.001385,0.069955,0.239273,0.119756,0.034807,-0.112774,0.049339
3102,-7.612860,0.957920,2.877040,0.575408,0.274310,1.000000,2.500000,0.650000,0.162351,0.128278,0.096017,0.005320,0.097456,0.001549,0.069326,0.239987,0.119926,0.033496,-0.112422,0.049519
3103,-7.678653,1.048130,2.623361,0.524672,0.269944,1.000000,2.500000,0.650000,0.161788,0.125098,0.096009,0.004504,0.099754,0.001405,0.069685,0.239913,0.119728,0.034232,-0.112103,0.049184
3104,-7.577746,0.931128,3.017634,0.603527,0.277639,1.000000,2.500000,0.650000,0.162040,0.126776,0.096073,0.004207,0.099044,0.002648,0.068880,0.239970,0.119787,0.033871,-0.112606,0.049243
3105,-7.668054,1.054307,2.652038,0.530408,0.275438,1.000000,2.500000,0.650000,0.162631,0.124952,0.096016,0.004624,0.099636,0.001708,0.069924,0.239918,0.119602,0.034506,-0.112006,0.049345
3106,-7.600526,0.944712,2.887556,0.577511,0.274685,1.000000,2.500000,0.650000,0.161255,0.126748,0.096093,0.004020,0.099860,0.001553,0.068511,0.239999,0.119801,0.034063,-0.112140,0.048929
3107,-8.027774,1.722398,1.587243,0.317449,0.279906,1.000000,2.500000,0.650000,0.162344,0.126428,0.096026,0.005233,0.099305,0.000856,0.069992,0.239965,0.119637,0.034009,-0.112213,0.048729
3108,-7.781533,1.274460,2.255621,0.451124,0.272334,1.000000,2.500000,0.650000,0.162675,0.125651,0.096139,0.004186,0.100034,0.002606,0.069538,0.239882,0.119768,0.034056,-0.114602,0.049410
3109,-7.588889,0.940127,2.965343,0.593069,0.275819,1.000000,2.500000,0.650000,0.164517,0.124305,0.096010,0.004024,0.101629,0.002450,0.069873,0.239998,0.119684,0.034088,-0.112281,0.049158
3110,-7.822013,1.289320,2.163268,0.432654,0.273617,1.000000,2.500000,0.650000,0.160480,0.126956,0.096253,0.003392,0.102274,0.002482,0.068036,0.239884,0.119902,0.032982,-0.115121,0.048388
3111,-8.063017,1.868227,1.520508,0.304102,0.291233,1.000000,2.500000,0.650000,0.162900,0.124921,0.096027,0.002741,0.101835,0.003045,0.069962,0.239700,0.119460,0.034221,-0.114673,0.048437
3112,-7.770296,1.197592,2.333808,0.466762,0.288036,1.000000,2.500000,0.650000,0.162070,0.126018,0.096223,0.003417,0.101834,0.001573,0.069403,0.239994,0.119549,0.033707,-0.112032,0.048333
3113,-7.539023,0.887238,3.133630,0.626726,0.264566,1.000000,2.500000,0.650000,0.160571,0.127175,0.096895,0.002720,0.100169,0.002731,0.069370,0.239294,0.119441,0.033378,-0.112433,0.048043
3114,-7.539402,0.886221,3.159814,0.631963,0.271815,1.000000,2.500000,0.650000,0.160944,0.125007,0.096237,0.003052,0.100334,0.002564,0.069819,0.239478,0.119720,0.033660,-0.112820,0.048175
3115,-7.511701,0.861967,3.229801,0.645960,0.275095,1.000000,2.500000,0.650000,0.160506,0.126901,0.096068,0.004457,0.098626,0.002136,0.069757,0.239929,0.119474,0.033341,-0.112023,0.048658
3116,-7.613580,0.983366,2.878398,0.575680,0.275554,1.000000,2.500000,0.650000,0.162412,0.126406,0.096063,0.002493,0.102029,0.003081,0.068625,0.240000,0.119719,0.033678,-0.113777,0.049038
3117,-7.644593,1.014382,2.757871,0.551574,0.263545,1.000000,2.500000,0.650000,0.160903,0.126900,0.096213,0.003891,0.098811,0.002887,0.069200,0.239738,0.119707,0.033313,-0.113179,0.048856
3118,-7.583929,0.923200,2.995257,0.599051,0.273572,1.000000,2.500000,0.650000,0.163564,0.124214,0.096033,0.003570,0.102328,0.002453,0.069955,0.239910,0.119458,0.034250,-0.112503,0.048844
3119,-7.915774,1.490565,1.899961,0.379992,0.286919,1.000000,2.500000,0.650000,0.160831,0.127352,0.096956,0.003055,0.100406,0.003024,0.067932,0.239773,0.119541,0.032877,-0.113102,0.047521
3120,-7.612184,0.971490,2.884529,0.576906,0.271539,1.000000,2.500000,0.650000,0.160285,0.128170,0.096478,0.003847,0.098149,0.003051,0.069644,0.239957,0.119658,0.033083,-0.113003,0.048513
3121,-7.956526,1.673006,1.716098,0.343220,0.291311,1.000000,2.500000,0.650000,0.161580,0.126552,0.096088,0.003384,0.099294,0.003028,0.069077,0.239789,0.119571,0.033967,-0.113541,0.048781
3122,-7.608503,0.954152,2.902532,0.580506,0.276928,1.000000,2.500000,0.650000,0.163153,0.126154,0.096048,0.004737,0.098076,0.002496,0.068959,0.240000,0.119759,0.033712,-0.112819,0.049822
3123,-7.625408,0.960048,2.820252,0.564050,0.267500,1.000000,2.500000,0.650000,0.160971,0.127183,0.096444,0.005264,0.097743,0.001047,0.068493,0.239886,0.119909,0.034098,-0.112025,0.049366
3124,-7.637300,1.008594,2.797854,0.559571,0.280962,1.000000,2.500000,0.650000,0.161836,0.127301,0.096188,0.003851,0.098538,0.002300,0.069996,0.239580,0.119726,0.033784,-0.112008,0.049695
3125,-7.555008,0.927060,3.048484,0.609697,0.282713,1.000000,2.500000,0.650000,0.160685,0.126537,0.096095,0.003207,0.099018,0.003262,0.069999,0.239777,0.119879,0.033306,-0.112054,0.048741
3126,-7.663267,1.044454,2.669752,0.533950,0.276974,1.000000,2.500000,0.650000,0.160393,0.125973,0.096553,0.003917,0.099135,0.002343,0.069901,0.239131,0.119440,0.032875,-0.112162,0.048492
3127,-7.692312,1.068148,2.589540,0.517908,0.271151,1.000000,2.500000,0.650000,0.162164,0.125674,0.096001,0.004023,0.100331,0.002283,0.069430,0.239989,0.119718,0.033557,-0.112007,0.048963
3128,-7.580243,0.905587,2.986963,0.597393,0.278316,1.000000,2.500000,0.650000,0.160460,0.126322,0.096041,0.005556,0.097558,0.001755,0.069511,0.239840,0.119783,0.033304,-0.112093,0.049197
3129,-7.685112,1.052039,2.621992,0.524398,0.273838,1.000000,2.500000,0.650000,0.160051,0.128204,0.097025,0.003449,0.097221,0.002244,0.069612,0.239175,0.119911,0.033207,-0.112014,0.048824
3130,-7.653901,1.012627,2.722417,0.544483,0.278120,1.000000,2.500000,0.650000,0.162805,0.125153,0.096070,0.004262,0.101008,0.002235,0.069887,0.239989,0.119479,0.033086,-0.112373,0.048607
3131,-8.269078,2.436680,1.103939,0.220788,0.276424,1.000000,2.500000,0.650000,0.160518,0.128331,0.096388,0.005039,0.096158,0.002562,0.069913,0.239854,0.119626,0.033638,-0.112003,0.049762
3132,-7.550212,0.883689,3.101900,0.620380,0.274077,1.000000,2.500000,0.650000,0.160929,0.125290,0.096607,0.003449,0.100726,0.002613,0.069752,0.239770,0.119238,0.033454,-0.112000,0.048190
3133,-7.621717,1.009092,2.858046,0.571609,0.274893,1.000000,2.500000,0.650000,0.163342,0.123522,0.096030,0.002827,0.103349,0.002904,0.069707,0.239997,0.119019,0.033158,-0.113266,0.047936
3134,-7.594455,0.961193,2.937284,0.587457,0.275831,1.000000,2.500000,0.650000,0.160751,0.126981,0.096311,0.003078,0.098852,0.003015,0.069615,0.239951,0.119749,0.033498,-0.112225,0.048383
3135,-7.629600,0.996679,2.798484,0.559697,0.282776,1.000000,2.500000,0.650000,0.160711,0.128166,0.096626,0.004501,0.096433,0.002875,0.069473,0.239555,0.119461,0.032844,-0.112079,0.049040
3136,-7.620045,0.999328,2.805507,0.561101,0.274583,1.000000,2.500000,0.650000,0.160450,0.126082,0.096252,0.003466,0.097937,0.002692,0.069033,0.239999,0.119564,0.032886,-0.112002,0.048333
3137,-7.966830,1.579832,1.739292,0.347858,0.281413,1.000000,2.500000,0.650000,0.160423,0.125277,0.096010,0.004858,0.097761,0.001775,0.069945,0.239863,0.119508,0.033613,-0.112405,0.048844
3138,-8.525844,3.412572,0.794640,0.158928,0.282575,1.000000,2.500000,0.650000,0.161422,0.124541,0.096014,0.005143,0.098332,0.001978,0.069883,0.238669,0.119519,0.033923,-0.112037,0.049142
3139,-7.559617,0.921533,3.005390,0.601078,0.286531,1.000000,2.500000,0.650000,0.160138,0.129149,0.097495,0.003097,0.097216,0.003243,0.069132,0.239941,0.119891,0.032977,-0.112006,0.049077
3140,-7.640873,1.032711,2.778535,0.555707,0.291781,1.000000,2.500000,0.650000,0.160457,0.127260,0.096853,0.001840,0.101936,0.002945,0.069471,0.239998,0.119739,0.033045,-0.112063,0.047615
3141,-7.689915,1.068765,2.615653,0.523131,0.280733,1.000000,2.500000,0.650000,0.161140,0.125837,0.096002,0.003045,0.100534,0.003269,0.069986,0.239604,0.119841,0.033377,-0.112236,0.049472
3142,-7.829686,1.284985,2.131628,0.426326,0.279032,1.000000,2.500000,0.650000,0.160408,0.126480,0.096917,0.004723,0.098629,0.001860,0.069976,0.239458,0.119223,0.033720,-0.113401,0.048155
3143,-8.763649,4.546027,0.561723,0.112345,0.307161,1.000000,2.500000,0.650000,0.161708,0.124798,0.096106,0.002734,0.101721,0.003633,0.069806,0.239996,0.119680,0.032994,-0.112212,0.048170
3144,-7.624007,0.982654,2.814701,0.562940,0.288547,1.000000,2.500000,0.650000,0.160550,0.124851,0.096009,0.003705,0.102035,0.001718,0.069599,0.239422,0.119493,0.033690,-0.112186,0.047401
3145,-7.678190,1.041934,2.639594,0.527919,0.280951,1.000000,2.500000,0.650000,0.160453,0.123993,0.096092,0.003305,0.100732,0.001808,0.068957,0.239924,0.119624,0.033176,-0.112392,0.048036
